valid_time,latitude,longitude,number,expver,tp
2018-11-01,18.40000000000083,102.29999999999846,0,0001,0.0009733243
2018-11-01,18.40000000000083,102.39999999999846,0,0001,0.0008409498
2018-11-01,18.40000000000083,102.49999999999845,0,0001,0.000979918
2018-11-01,18.40000000000083,102.59999999999845,0,0001,0.0011270968
2018-11-01,18.40000000000083,102.69999999999844,0,0001,0.0011496795
2018-11-01,18.40000000000083,102.79999999999843,0,0001,0.0009871377
2018-11-01,18.40000000000083,102.89999999999843,0,0001,0.0008243276
2018-11-01,18.30000000000083,102.29999999999846,0,0001,0.0008680476
2018-11-01,18.30000000000083,102.39999999999846,0,0001,0.00074266177
2018-11-01,18.30000000000083,102.49999999999845,0,0001,0.00081350934
2018-11-01,18.30000000000083,102.59999999999845,0,0001,0.00088864844
2018-11-01,18.30000000000083,102.69999999999844,0,0001,0.0008825911
2018-11-01,18.30000000000083,102.79999999999843,0,0001,0.00075576734
2018-11-01,18.30000000000083,102.89999999999843,0,0001,0.0006292714
2018-11-01,18.200000000000827,102.29999999999846,0,0001,0.00076739024
2018-11-01,18.200000000000827,102.39999999999846,0,0001,0.0006593345
2018-11-01,18.200000000000827,102.49999999999845,0,0001,0.00063726585
2018-11-01,18.200000000000827,102.59999999999845,0,0001,0.0006168736
2018-11-01,18.200000000000827,102.69999999999844,0,0001,0.00058985036
2018-11-01,18.200000000000827,102.79999999999843,0,0001,0.0005239574
2018-11-01,18.200000000000827,102.89999999999843,0,0001,0.0004543541
2018-12-01,18.700000000000834,102.29999999999846,0,0001,0.0011282474
2018-12-01,18.700000000000834,102.39999999999846,0,0001,0.0011090398
2018-12-01,18.700000000000834,102.49999999999845,0,0001,0.0013260454
2018-12-01,18.700000000000834,102.59999999999845,0,0001,0.0015491903
2018-12-01,18.700000000000834,102.69999999999844,0,0001,0.0015833586
2018-12-01,18.700000000000834,102.79999999999843,0,0001,0.0014191031
2018-12-01,18.700000000000834,102.89999999999843,0,0001,0.0012390896
2018-12-01,18.600000000000833,102.29999999999846,0,0001,0.001003696
2018-12-01,18.600000000000833,102.39999999999846,0,0001,0.0010013565
2018-12-01,18.600000000000833,102.49999999999845,0,0001,0.0011376202
2018-12-01,18.600000000000833,102.59999999999845,0,0001,0.0012977332
2018-12-01,18.600000000000833,102.69999999999844,0,0001,0.0013249874
2018-12-01,18.600000000000833,102.79999999999843,0,0001,0.0011927843
2018-12-01,18.600000000000833,102.89999999999843,0,0001,0.0010592922
2018-12-01,18.50000000000083,102.29999999999846,0,0001,0.0008501321
2018-12-01,18.50000000000083,102.39999999999846,0,0001,0.00082137284
2018-12-01,18.50000000000083,102.49999999999845,0,0001,0.00088496355
2018-12-01,18.50000000000083,102.59999999999845,0,0001,0.00096631644
2018-12-01,18.50000000000083,102.69999999999844,0,0001,0.000978595
2018-12-01,18.50000000000083,102.79999999999843,0,0001,0.00090742705
2018-12-01,18.50000000000083,102.89999999999843,0,0001,0.00083249656
2018-12-01,18.40000000000083,102.29999999999846,0,0001,0.00072369573
2018-12-01,18.40000000000083,102.39999999999846,0,0001,0.000666818
2018-12-01,18.40000000000083,102.49999999999845,0,0001,0.0006694406
2018-12-01,18.40000000000083,102.59999999999845,0,0001,0.00067345647
2018-12-01,18.40000000000083,102.69999999999844,0,0001,0.0006695598
2018-12-01,18.40000000000083,102.79999999999843,0,0001,0.0006486386
2018-12-01,18.40000000000083,102.89999999999843,0,0001,0.00062765775
2018-12-01,18.30000000000083,102.29999999999846,0,0001,0.00070127693
2018-12-01,18.30000000000083,102.39999999999846,0,0001,0.0006273523
2018-12-01,18.30000000000083,102.49999999999845,0,0001,0.0005897194
2018-12-01,18.30000000000083,102.59999999999845,0,0001,0.0005536586
2018-12-01,18.30000000000083,102.69999999999844,0,0001,0.00053213385
2018-12-01,18.30000000000083,102.79999999999843,0,0001,0.00052425114
2018-12-01,18.30000000000083,102.89999999999843,0,0001,0.00051644293
2018-12-01,18.200000000000827,102.29999999999846,0,0001,0.00069550273
2018-12-01,18.200000000000827,102.39999999999846,0,0001,0.00060985086
2018-12-01,18.200000000000827,102.49999999999845,0,0001,0.0005345106
2018-12-01,18.200000000000827,102.59999999999845,0,0001,0.00045934916
2018-12-01,18.200000000000827,102.69999999999844,0,0001,0.00042495728
2018-12-01,18.200000000000827,102.79999999999843,0,0001,0.0004230872
2018-12-01,18.200000000000827,102.89999999999843,0,0001,0.00042286367
2019-01-01,18.700000000000834,102.29999999999846,0,0001,0.00037061604
2019-01-01,18.700000000000834,102.39999999999846,0,0001,0.00034123095
2019-01-01,18.700000000000834,102.49999999999845,0,0001,0.0004592854
2019-01-01,18.700000000000834,102.59999999999845,0,0001,0.0005819145
2019-01-01,18.700000000000834,102.69999999999844,0,0001,0.0006035957
2019-01-01,18.700000000000834,102.79999999999843,0,0001,0.0005200002
2019-01-01,18.700000000000834,102.89999999999843,0,0001,0.00042853685
2019-01-01,18.600000000000833,102.29999999999846,0,0001,0.00031921448
2019-01-01,18.600000000000833,102.39999999999846,0,0001,0.00030300202
2019-01-01,18.600000000000833,102.49999999999845,0,0001,0.0003699902
2019-01-01,18.600000000000833,102.59999999999845,0,0001,0.00045129092
2019-01-01,18.600000000000833,102.69999999999844,0,0001,0.00046141626
2019-01-01,18.600000000000833,102.79999999999843,0,0001,0.00038626225
2019-01-01,18.600000000000833,102.89999999999843,0,0001,0.00031819375
2019-01-01,18.50000000000083,102.29999999999846,0,0001,0.00025695743
2019-01-01,18.50000000000083,102.39999999999846,0,0001,0.00023704203
2019-01-01,18.50000000000083,102.49999999999845,0,0001,0.00026027294
2019-01-01,18.50000000000083,102.59999999999845,0,0001,0.00029220612
2019-01-01,18.50000000000083,102.69999999999844,0,0001,0.0002880487
2019-01-01,18.50000000000083,102.79999999999843,0,0001,0.0002404693
2019-01-01,18.50000000000083,102.89999999999843,0,0001,0.00019400747
2019-01-01,18.40000000000083,102.29999999999846,0,0001,0.00019987853
2019-01-01,18.40000000000083,102.39999999999846,0,0001,0.0001751128
2019-01-01,18.40000000000083,102.49999999999845,0,0001,0.00016343029
2019-01-01,18.40000000000083,102.59999999999845,0,0001,0.00015140505
2019-01-01,18.40000000000083,102.69999999999844,0,0001,0.00013587804
2019-01-01,18.40000000000083,102.79999999999843,0,0001,0.00011248321
2019-01-01,18.40000000000083,102.89999999999843,0,0001,8.913309e-05
2019-01-01,18.30000000000083,102.29999999999846,0,0001,0.00016907783
2019-01-01,18.30000000000083,102.39999999999846,0,0001,0.00013292761
2019-01-01,18.30000000000083,102.49999999999845,0,0001,0.000113429436
2019-01-01,18.30000000000083,102.59999999999845,0,0001,9.43932e-05
2019-01-01,18.30000000000083,102.69999999999844,0,0001,7.8910896e-05
2019-01-01,18.30000000000083,102.79999999999843,0,0001,6.6691944e-05
2019-01-01,18.30000000000083,102.89999999999843,0,0001,5.4622004e-05
2019-01-01,18.200000000000827,102.29999999999846,0,0001,0.00014276983
2019-01-01,18.200000000000827,102.39999999999846,0,0001,9.459437e-05
2019-01-01,18.200000000000827,102.49999999999845,0,0001,7.175089e-05
2019-01-01,18.200000000000827,102.59999999999845,0,0001,4.980893e-05
2019-01-01,18.200000000000827,102.69999999999844,0,0001,3.814132e-05
2019-01-01,18.200000000000827,102.79999999999843,0,0001,3.4773657e-05
2019-01-01,18.200000000000827,102.89999999999843,0,0001,3.198714e-05
2019-02-01,18.700000000000834,102.29999999999846,0,0001,0.0024240215
2019-02-01,18.700000000000834,102.39999999999846,0,0001,0.0022918854
2019-02-01,18.700000000000834,102.49999999999845,0,0001,0.0021882106
2019-02-01,18.700000000000834,102.59999999999845,0,0001,0.0020867859
2019-02-01,18.700000000000834,102.69999999999844,0,0001,0.0020536457
2019-02-01,18.700000000000834,102.79999999999843,0,0001,0.0020821665
2019-02-01,18.700000000000834,102.89999999999843,0,0001,0.0021153067
2019-02-01,18.600000000000833,102.29999999999846,0,0001,0.002386165
2019-02-01,18.600000000000833,102.39999999999846,0,0001,0.0022846658
2019-02-01,18.600000000000833,102.49999999999845,0,0001,0.002104399
2019-02-01,18.600000000000833,102.59999999999845,0,0001,0.0019103262
2019-02-01,18.600000000000833,102.69999999999844,0,0001,0.0018302175
2019-02-01,18.600000000000833,102.79999999999843,0,0001,0.0018738705
2019-02-01,18.600000000000833,102.89999999999843,0,0001,0.0019402328
2019-02-01,18.50000000000083,102.29999999999846,0,0001,0.002295581
2019-02-01,18.50000000000083,102.39999999999846,0,0001,0.0021923457
2019-02-01,18.50000000000083,102.49999999999845,0,0001,0.0019126359
2019-02-01,18.50000000000083,102.59999999999845,0,0001,0.0016054559
2019-02-01,18.50000000000083,102.69999999999844,0,0001,0.0014565262
2019-02-01,18.50000000000083,102.79999999999843,0,0001,0.0015194911
2019-02-01,18.50000000000083,102.89999999999843,0,0001,0.0015817928
2019-02-01,18.40000000000083,102.29999999999846,0,0001,0.0021817137
2019-02-01,18.40000000000083,102.39999999999846,0,0001,0.0021098156
2019-02-01,18.40000000000083,102.49999999999845,0,0001,0.0017351258
2019-02-01,18.40000000000083,102.59999999999845,0,0001,0.0013521063
2019-02-01,18.40000000000083,102.69999999999844,0,0001,0.0011519092
2019-02-01,18.40000000000083,102.79999999999843,0,0001,0.0012228462
2019-02-01,18.40000000000083,102.89999999999843,0,0001,0.0012939024
2019-02-01,18.30000000000083,102.29999999999846,0,0001,0.0019932587
2019-02-01,18.30000000000083,102.39999999999846,0,0001,0.001956274
2019-02-01,18.30000000000083,102.49999999999845,0,0001,0.0016152236
2019-02-01,18.30000000000083,102.59999999999845,0,0001,0.0012711334
2019-02-01,18.30000000000083,102.69999999999844,0,0001,0.0010985407
2019-02-01,18.30000000000083,102.79999999999843,0,0001,0.0011555675
2019-02-01,18.30000000000083,102.89999999999843,0,0001,0.0012125421
2019-02-01,18.200000000000827,102.29999999999846,0,0001,0.0017964292
2019-02-01,18.200000000000827,102.39999999999846,0,0001,0.0017648909
2019-02-01,18.200000000000827,102.49999999999845,0,0001,0.0015006784
2019-02-01,18.200000000000827,102.59999999999845,0,0001,0.0012303713
2019-02-01,18.200000000000827,102.69999999999844,0,0001,0.0010961342
2019-02-01,18.200000000000827,102.79999999999843,0,0001,0.0011243421
2019-02-01,18.200000000000827,102.89999999999843,0,0001,0.0011643815
2019-03-01,18.700000000000834,102.29999999999846,0,0001,0.000761158
2019-03-01,18.700000000000834,102.39999999999846,0,0001,0.00054461433
2019-03-01,18.700000000000834,102.49999999999845,0,0001,0.0006350122
2019-03-01,18.700000000000834,102.59999999999845,0,0001,0.000732138
2019-03-01,18.700000000000834,102.69999999999844,0,0001,0.0008874528
2019-03-01,18.700000000000834,102.79999999999843,0,0001,0.0011004797
2019-03-01,18.700000000000834,102.89999999999843,0,0001,0.0013182304
2019-03-01,18.600000000000833,102.29999999999846,0,0001,0.0008432485
2019-03-01,18.600000000000833,102.39999999999846,0,0001,0.0006859593
2019-03-01,18.600000000000833,102.49999999999845,0,0001,0.00069519057
2019-03-01,18.600000000000833,102.59999999999845,0,0001,0.0007324733
2019-03-01,18.600000000000833,102.69999999999844,0,0001,0.0008322887
2019-03-01,18.600000000000833,102.79999999999843,0,0001,0.001005768
2019-03-01,18.600000000000833,102.89999999999843,0,0001,0.0011787406
2019-03-01,18.50000000000083,102.29999999999846,0,0001,0.0009594701
2019-03-01,18.50000000000083,102.39999999999846,0,0001,0.0008178048
2019-03-01,18.50000000000083,102.49999999999845,0,0001,0.00075118913
2019-03-01,18.50000000000083,102.59999999999845,0,0001,0.00070089026
2019-03-01,18.50000000000083,102.69999999999844,0,0001,0.00070924236
2019-03-01,18.50000000000083,102.79999999999843,0,0001,0.0008011676
2019-03-01,18.50000000000083,102.89999999999843,0,0001,0.0008935474
2019-03-01,18.40000000000083,102.29999999999846,0,0001,0.0010571546
2019-03-01,18.40000000000083,102.39999999999846,0,0001,0.00093083753
2019-03-01,18.40000000000083,102.49999999999845,0,0001,0.0007961534
2019-03-01,18.40000000000083,102.59999999999845,0,0001,0.00066360756
2019-03-01,18.40000000000083,102.69999999999844,0,0001,0.00059816166
2019-03-01,18.40000000000083,102.79999999999843,0,0001,0.0006323598
2019-03-01,18.40000000000083,102.89999999999843,0,0001,0.0006663419
2019-03-01,18.30000000000083,102.29999999999846,0,0001,0.0010957784
2019-03-01,18.30000000000083,102.39999999999846,0,0001,0.0009771279
2019-03-01,18.30000000000083,102.49999999999845,0,0001,0.0007921971
2019-03-01,18.30000000000083,102.59999999999845,0,0001,0.0006092854
2019-03-01,18.30000000000083,102.69999999999844,0,0001,0.0005229853
2019-03-01,18.30000000000083,102.79999999999843,0,0001,0.000555291
2019-03-01,18.30000000000083,102.89999999999843,0,0001,0.0005876489
2019-03-01,18.200000000000827,102.29999999999846,0,0001,0.001131422
2019-03-01,18.200000000000827,102.39999999999846,0,0001,0.0010097391
2019-03-01,18.200000000000827,102.49999999999845,0,0001,0.0007846348
2019-03-01,18.200000000000827,102.59999999999845,0,0001,0.00055623724
2019-03-01,18.200000000000827,102.69999999999844,0,0001,0.00045989378
2019-03-01,18.200000000000827,102.79999999999843,0,0001,0.00049020274
2019-03-01,18.200000000000827,102.89999999999843,0,0001,0.00052885636
2019-04-01,18.700000000000834,102.29999999999846,0,0001,0.0012350788
2019-04-01,18.700000000000834,102.39999999999846,0,0001,0.0009808948
2019-04-01,18.700000000000834,102.49999999999845,0,0001,0.0011789461
2019-04-01,18.700000000000834,102.59999999999845,0,0001,0.0013861766
2019-04-01,18.700000000000834,102.69999999999844,0,0001,0.0015094688
2019-04-01,18.700000000000834,102.79999999999843,0,0001,0.0015457084
2019-04-01,18.700000000000834,102.89999999999843,0,0001,0.0015749743
2019-04-01,18.600000000000833,102.29999999999846,0,0001,0.0012954136
2019-04-01,18.600000000000833,102.39999999999846,0,0001,0.0011053642
2019-04-01,18.600000000000833,102.49999999999845,0,0001,0.0012157818
2019-04-01,18.600000000000833,102.59999999999845,0,0001,0.0013768186
2019-04-01,18.600000000000833,102.69999999999844,0,0001,0.0015072932
2019-04-01,18.600000000000833,102.79999999999843,0,0001,0.0015940627
2019-04-01,18.600000000000833,102.89999999999843,0,0001,0.001714315
2019-04-01,18.50000000000083,102.29999999999846,0,0001,0.0013385823
2019-04-01,18.50000000000083,102.39999999999846,0,0001,0.0011516025
2019-04-01,18.50000000000083,102.49999999999845,0,0001,0.0011943688
2019-04-01,18.50000000000083,102.59999999999845,0,0001,0.0012790968
2019-04-01,18.50000000000083,102.69999999999844,0,0001,0.0013956388
2019-04-01,18.50000000000083,102.79999999999843,0,0001,0.0015574952
2019-04-01,18.50000000000083,102.89999999999843,0,0001,0.0017116924
2019-04-01,18.40000000000083,102.29999999999846,0,0001,0.0013785621
2019-04-01,18.40000000000083,102.39999999999846,0,0001,0.0011767854
2019-04-01,18.40000000000083,102.49999999999845,0,0001,0.0011711826
2019-04-01,18.40000000000083,102.59999999999845,0,0001,0.001180615
2019-04-01,18.40000000000083,102.69999999999844,0,0001,0.0012758037
2019-04-01,18.40000000000083,102.79999999999843,0,0001,0.0014941802
2019-04-01,18.40000000000083,102.89999999999843,0,0001,0.0017123034
2019-04-01,18.30000000000083,102.29999999999846,0,0001,0.0014115681
2019-04-01,18.30000000000083,102.39999999999846,0,0001,0.0011970808
2019-04-01,18.30000000000083,102.49999999999845,0,0001,0.0011322012
2019-04-01,18.30000000000083,102.59999999999845,0,0001,0.0010702123
2019-04-01,18.30000000000083,102.69999999999844,0,0001,0.0011381616
2019-04-01,18.30000000000083,102.79999999999843,0,0001,0.0013649573
2019-04-01,18.30000000000083,102.89999999999843,0,0001,0.001591902
2019-04-01,18.200000000000827,102.29999999999846,0,0001,0.0014481058
2019-04-01,18.200000000000827,102.39999999999846,0,0001,0.0012309065
2019-04-01,18.200000000000827,102.49999999999845,0,0001,0.0010964533
2019-04-01,18.200000000000827,102.59999999999845,0,0001,0.00096395216
2019-04-01,18.200000000000827,102.69999999999844,0,0001,0.0010103842
2019-04-01,18.200000000000827,102.79999999999843,0,0001,0.0012279262
2019-04-01,18.200000000000827,102.89999999999843,0,0001,0.0014563014
2019-05-01,18.700000000000834,102.29999999999846,0,0001,0.008605909
2019-05-01,18.700000000000834,102.39999999999846,0,0001,0.0077344594
2019-05-01,18.700000000000834,102.49999999999845,0,0001,0.007899221
2019-05-01,18.700000000000834,102.59999999999845,0,0001,0.00807796
2019-05-01,18.700000000000834,102.69999999999844,0,0001,0.0082477145
2019-05-01,18.700000000000834,102.79999999999843,0,0001,0.008425679
2019-05-01,18.700000000000834,102.89999999999843,0,0001,0.008605298
2019-05-01,18.600000000000833,102.29999999999846,0,0001,0.008440908
2019-05-01,18.600000000000833,102.39999999999846,0,0001,0.007858332
2019-05-01,18.600000000000833,102.49999999999845,0,0001,0.008071851
2019-05-01,18.600000000000833,102.59999999999845,0,0001,0.008420568
2019-05-01,18.600000000000833,102.69999999999844,0,0001,0.008693915
2019-05-01,18.600000000000833,102.79999999999843,0,0001,0.0088905655
2019-05-01,18.600000000000833,102.89999999999843,0,0001,0.009166043
2019-05-01,18.50000000000083,102.29999999999846,0,0001,0.008128386
2019-05-01,18.50000000000083,102.39999999999846,0,0001,0.007740971
2019-05-01,18.50000000000083,102.49999999999845,0,0001,0.0081132315
2019-05-01,18.50000000000083,102.59999999999845,0,0001,0.008618232
2019-05-01,18.50000000000083,102.69999999999844,0,0001,0.008983862
2019-05-01,18.50000000000083,102.79999999999843,0,0001,0.0091592185
2019-05-01,18.50000000000083,102.89999999999843,0,0001,0.009348955
2019-05-01,18.40000000000083,102.29999999999846,0,0001,0.008018848
2019-05-01,18.40000000000083,102.39999999999846,0,0001,0.0077185896
2019-05-01,18.40000000000083,102.49999999999845,0,0001,0.00820018
2019-05-01,18.40000000000083,102.59999999999845,0,0001,0.008722629
2019-05-01,18.40000000000083,102.69999999999844,0,0001,0.009121876
2019-05-01,18.40000000000083,102.79999999999843,0,0001,0.009329256
2019-05-01,18.40000000000083,102.89999999999843,0,0001,0.009536456
2019-05-01,18.30000000000083,102.29999999999846,0,0001,0.008665558
2019-05-01,18.30000000000083,102.39999999999846,0,0001,0.008409914
2019-05-01,18.30000000000083,102.49999999999845,0,0001,0.008411106
2019-05-01,18.30000000000083,102.59999999999845,0,0001,0.008439671
2019-05-01,18.30000000000083,102.69999999999844,0,0001,0.008677881
2019-05-01,18.30000000000083,102.79999999999843,0,0001,0.009094011
2019-05-01,18.30000000000083,102.89999999999843,0,0001,0.009510409
2019-05-01,18.200000000000827,102.29999999999846,0,0001,0.009470832
2019-05-01,18.200000000000827,102.39999999999846,0,0001,0.009263452
2019-05-01,18.200000000000827,102.49999999999845,0,0001,0.008682918
2019-05-01,18.200000000000827,102.59999999999845,0,0001,0.008086022
2019-05-01,18.200000000000827,102.69999999999844,0,0001,0.008174535
2019-05-01,18.200000000000827,102.79999999999843,0,0001,0.008794647
2019-05-01,18.200000000000827,102.89999999999843,0,0001,0.009443786
2019-06-01,18.700000000000834,102.29999999999846,0,0001,0.010413603
2019-06-01,18.700000000000834,102.39999999999846,0,0001,0.010439598
2019-06-01,18.700000000000834,102.49999999999845,0,0001,0.010068313
2019-06-01,18.700000000000834,102.59999999999845,0,0001,0.009668165
2019-06-01,18.700000000000834,102.69999999999844,0,0001,0.00942585
2019-06-01,18.700000000000834,102.79999999999843,0,0001,0.009378039
2019-06-01,18.700000000000834,102.89999999999843,0,0001,0.009348021
2019-06-01,18.600000000000833,102.29999999999846,0,0001,0.009967596
2019-06-01,18.600000000000833,102.39999999999846,0,0001,0.010387533
2019-06-01,18.600000000000833,102.49999999999845,0,0001,0.010625974
2019-06-01,18.600000000000833,102.59999999999845,0,0001,0.0108354995
2019-06-01,18.600000000000833,102.69999999999844,0,0001,0.010807366
2019-06-01,18.600000000000833,102.79999999999843,0,0001,0.010571235
2019-06-01,18.600000000000833,102.89999999999843,0,0001,0.01036013
2019-06-01,18.50000000000083,102.29999999999846,0,0001,0.009351575
2019-06-01,18.50000000000083,102.39999999999846,0,0001,0.010138393
2019-06-01,18.50000000000083,102.49999999999845,0,0001,0.01108493
2019-06-01,18.50000000000083,102.59999999999845,0,0001,0.012047478
2019-06-01,18.50000000000083,102.69999999999844,0,0001,0.012336225
2019-06-01,18.50000000000083,102.79999999999843,0,0001,0.011705481
2019-06-01,18.50000000000083,102.89999999999843,0,0001,0.011114881
2019-06-01,18.40000000000083,102.29999999999846,0,0001,0.008938783
2019-06-01,18.40000000000083,102.39999999999846,0,0001,0.009929934
2019-06-01,18.40000000000083,102.49999999999845,0,0001,0.011347705
2019-06-01,18.40000000000083,102.59999999999845,0,0001,0.012747043
2019-06-01,18.40000000000083,102.69999999999844,0,0001,0.013267078
2019-06-01,18.40000000000083,102.79999999999843,0,0001,0.012480163
2019-06-01,18.40000000000083,102.89999999999843,0,0001,0.011693151
2019-06-01,18.30000000000083,102.29999999999846,0,0001,0.00931804
2019-06-01,18.30000000000083,102.39999999999846,0,0001,0.010125981
2019-06-01,18.30000000000083,102.49999999999845,0,0001,0.010800705
2019-06-01,18.30000000000083,102.59999999999845,0,0001,0.011518606
2019-06-01,18.30000000000083,102.69999999999844,0,0001,0.011885808
2019-06-01,18.30000000000083,102.79999999999843,0,0001,0.011630827
2019-06-01,18.30000000000083,102.89999999999843,0,0001,0.011375637
2019-06-01,18.200000000000827,102.29999999999846,0,0001,0.009837219
2019-06-01,18.200000000000827,102.39999999999846,0,0001,0.010421597
2019-06-01,18.200000000000827,102.49999999999845,0,0001,0.010187716
2019-06-01,18.200000000000827,102.59999999999845,0,0001,0.009924286
2019-06-01,18.200000000000827,102.69999999999844,0,0001,0.010139571
2019-06-01,18.200000000000827,102.79999999999843,0,0001,0.010515527
2019-06-01,18.200000000000827,102.89999999999843,0,0001,0.010889352
2019-07-01,18.700000000000834,102.29999999999846,0,0001,0.013178776
2019-07-01,18.700000000000834,102.39999999999846,0,0001,0.013733859
2019-07-01,18.700000000000834,102.49999999999845,0,0001,0.013574543
2019-07-01,18.700000000000834,102.59999999999845,0,0001,0.013383764
2019-07-01,18.700000000000834,102.69999999999844,0,0001,0.0131725175
2019-07-01,18.700000000000834,102.79999999999843,0,0001,0.01296256
2019-07-01,18.700000000000834,102.89999999999843,0,0001,0.012753713
2019-07-01,18.600000000000833,102.29999999999846,0,0001,0.011684242
2019-07-01,18.600000000000833,102.39999999999846,0,0001,0.012189466
2019-07-01,18.600000000000833,102.49999999999845,0,0001,0.012413795
2019-07-01,18.600000000000833,102.59999999999845,0,0001,0.012591849
2019-07-01,18.600000000000833,102.69999999999844,0,0001,0.012546915
2019-07-01,18.600000000000833,102.79999999999843,0,0001,0.012281912
2019-07-01,18.600000000000833,102.89999999999843,0,0001,0.012030977
2019-07-01,18.50000000000083,102.29999999999846,0,0001,0.01025753
2019-07-01,18.50000000000083,102.39999999999846,0,0001,0.010854627
2019-07-01,18.50000000000083,102.49999999999845,0,0001,0.01142216
2019-07-01,18.50000000000083,102.59999999999845,0,0001,0.011975746
2019-07-01,18.50000000000083,102.69999999999844,0,0001,0.0120794205
2019-07-01,18.50000000000083,102.79999999999843,0,0001,0.01157819
2019-07-01,18.50000000000083,102.89999999999843,0,0001,0.011114079
2019-07-01,18.40000000000083,102.29999999999846,0,0001,0.009073104
2019-07-01,18.40000000000083,102.39999999999846,0,0001,0.009691651
2019-07-01,18.40000000000083,102.49999999999845,0,0001,0.010472315
2019-07-01,18.40000000000083,102.59999999999845,0,0001,0.011231738
2019-07-01,18.40000000000083,102.69999999999844,0,0001,0.011447678
2019-07-01,18.40000000000083,102.79999999999843,0,0001,0.010853793
2019-07-01,18.40000000000083,102.89999999999843,0,0001,0.010259631
2019-07-01,18.30000000000083,102.29999999999846,0,0001,0.008803728
2019-07-01,18.30000000000083,102.39999999999846,0,0001,0.009270373
2019-07-01,18.30000000000083,102.49999999999845,0,0001,0.009646441
2019-07-01,18.30000000000083,102.59999999999845,0,0001,0.010044868
2019-07-01,18.30000000000083,102.69999999999844,0,0001,0.01018625
2019-07-01,18.30000000000083,102.79999999999843,0,0001,0.00990105
2019-07-01,18.30000000000083,102.89999999999843,0,0001,0.009616229
2019-07-01,18.200000000000827,102.29999999999846,0,0001,0.008671659
2019-07-01,18.200000000000827,102.39999999999846,0,0001,0.008981141
2019-07-01,18.200000000000827,102.49999999999845,0,0001,0.008872154
2019-07-01,18.200000000000827,102.59999999999845,0,0001,0.00874872
2019-07-01,18.200000000000827,102.69999999999844,0,0001,0.0088191135
2019-07-01,18.200000000000827,102.79999999999843,0,0001,0.008906166
2019-07-01,18.200000000000827,102.89999999999843,0,0001,0.008987243
2019-08-01,18.700000000000834,102.29999999999846,0,0001,0.018812452
2019-08-01,18.700000000000834,102.39999999999846,0,0001,0.017970283
2019-08-01,18.700000000000834,102.49999999999845,0,0001,0.01742902
2019-08-01,18.700000000000834,102.59999999999845,0,0001,0.016872186
2019-08-01,18.700000000000834,102.69999999999844,0,0001,0.016641278
2019-08-01,18.700000000000834,102.79999999999843,0,0001,0.016797405
2019-08-01,18.700000000000834,102.89999999999843,0,0001,0.016986903
2019-08-01,18.600000000000833,102.29999999999846,0,0001,0.017351259
2019-08-01,18.600000000000833,102.39999999999846,0,0001,0.016908374
2019-08-01,18.600000000000833,102.49999999999845,0,0001,0.017029572
2019-08-01,18.600000000000833,102.59999999999845,0,0001,0.017248366
2019-08-01,18.600000000000833,102.69999999999844,0,0001,0.017364632
2019-08-01,18.600000000000833,102.79999999999843,0,0001,0.017423254
2019-08-01,18.600000000000833,102.89999999999843,0,0001,0.01754525
2019-08-01,18.50000000000083,102.29999999999846,0,0001,0.015808325
2019-08-01,18.50000000000083,102.39999999999846,0,0001,0.015896056
2019-08-01,18.50000000000083,102.49999999999845,0,0001,0.01688185
2019-08-01,18.50000000000083,102.59999999999845,0,0001,0.018010724
2019-08-01,18.50000000000083,102.69999999999844,0,0001,0.018588427
2019-08-01,18.50000000000083,102.79999999999843,0,0001,0.01838946
2019-08-01,18.50000000000083,102.89999999999843,0,0001,0.01823293
2019-08-01,18.40000000000083,102.29999999999846,0,0001,0.014637481
2019-08-01,18.40000000000083,102.39999999999846,0,0001,0.015000451
2019-08-01,18.40000000000083,102.49999999999845,0,0001,0.016648117
2019-08-01,18.40000000000083,102.59999999999845,0,0001,0.018338967
2019-08-01,18.40000000000083,102.69999999999844,0,0001,0.01923741
2019-08-01,18.40000000000083,102.79999999999843,0,0001,0.018959645
2019-08-01,18.40000000000083,102.89999999999843,0,0001,0.018682335
2019-08-01,18.30000000000083,102.29999999999846,0,0001,0.014909703
2019-08-01,18.30000000000083,102.39999999999846,0,0001,0.015140016
2019-08-01,18.30000000000083,102.49999999999845,0,0001,0.016020637
2019-08-01,18.30000000000083,102.59999999999845,0,0001,0.016948719
2019-08-01,18.30000000000083,102.69999999999844,0,0001,0.017636772
2019-08-01,18.30000000000083,102.79999999999843,0,0001,0.017839577
2019-08-01,18.30000000000083,102.89999999999843,0,0001,0.018042672
2019-08-01,18.200000000000827,102.29999999999846,0,0001,0.015446436
2019-08-01,18.200000000000827,102.39999999999846,0,0001,0.015546437
2019-08-01,18.200000000000827,102.49999999999845,0,0001,0.015397746
2019-08-01,18.200000000000827,102.59999999999845,0,0001,0.015234064
2019-08-01,18.200000000000827,102.69999999999844,0,0001,0.015691463
2019-08-01,18.200000000000827,102.79999999999843,0,0001,0.016447295
2019-08-01,18.200000000000827,102.89999999999843,0,0001,0.017209452
2019-09-01,18.700000000000834,102.29999999999846,0,0001,0.0031254804
2019-09-01,18.700000000000834,102.39999999999846,0,0001,0.0033691665
2019-09-01,18.700000000000834,102.49999999999845,0,0001,0.0040634936
2019-09-01,18.700000000000834,102.59999999999845,0,0001,0.004761598
