X,Y,id,SAMPLE_1
103.012353587582,18.9470863917119,8699,10
102.827926667492,18.7791653641664,8700,10
103.430475165104,19.320027461627,8701,30
102.892420954744,19.1382846324425,8702,10
102.555875174401,19.3911046730354,8703,30
102.433069539672,19.0329545330077,8704,10
102.964110195413,18.9412728872774,8705,10
102.72063733485,19.2733233096491,8706,10
102.253408529093,18.8512466517092,8707,10
102.606759642494,19.1838404338711,8708,10
102.315897493504,18.6013762895755,8709,30
102.3955937953,18.5203066323415,8710,10
102.422662573469,19.38197643953,8711,10
103.077720325106,19.3652523996661,8712,10
102.277257915182,18.6522913013681,8713,10
102.483985461525,18.9025382371316,8714,10
103.291790711744,19.0623968375078,8715,10
102.287344707853,19.4996720598933,8716,10
102.554058450931,19.1588161657113,8717,10
103.431775714958,19.0254306629495,8718,10
103.375843662206,18.6540250735639,8719,10
103.32652354439,19.444262985177,8720,10
103.262305021248,19.1961765918701,8721,10
103.342427707619,19.2282933720857,8722,10
103.202498401568,19.080339048354,8723,10
103.086768681668,18.7384212590709,8724,10
103.379815240826,19.0784919856445,8725,10
102.826088850596,19.3975850908348,8726,10
102.396358653435,18.8571815755407,8727,10
102.543799424302,19.4676946397589,8728,30
102.560793112656,18.9389885871642,8729,10
102.433180769886,18.5669339739106,8730,10
102.440600048404,19.3164816638466,8731,30
102.949413575663,18.6457548132161,8732,10
103.120899295106,19.326502231381,8733,30
103.361674077631,19.3934770233371,8734,10
102.442857638498,18.6099553770078,8735,30
102.449593425593,19.4872418771498,8736,30
102.541760967113,18.5326164406762,8737,10
102.845417823998,18.526254010947,8738,10
103.358497042191,19.0756766186979,8739,10
102.946274537737,18.674482000296,8740,10
102.565092364408,19.439107270359,8741,10
103.061468139938,18.7836276404995,8742,10
103.331943142958,18.5913886939937,8743,10
102.95402314009,19.3358107359544,8744,10
102.72615498523,19.2162206355654,8745,10
102.269105521043,18.7095567073475,8746,10
102.783704464681,18.6420106251477,8747,10
102.977843050906,18.5406035389949,8748,10
102.398681433751,19.1178409670817,8749,10
102.406434874323,19.1879786464516,8750,10
103.294360231218,18.6082440060783,8751,10
102.776017892875,19.2680087010517,8752,10
103.132040039853,19.3416767708106,8753,30
102.926860493487,18.8187518779946,8754,10
102.827971582511,19.1926221896908,8755,10
103.383568699105,19.372586231986,8756,10
102.995882705236,19.2471339341822,8757,10
102.962402920875,19.4875129075256,8758,10
102.695067488358,19.1403936632618,8759,40
103.404475995671,19.3511508733203,8760,10
103.421848344983,18.9737633814003,8761,10
103.16456704539,18.6401842853891,8762,10
102.756394403735,19.0535363302635,8763,10
103.309607169448,18.8486876177245,8764,10
102.446700632892,18.539488450004,8765,10
102.312338403632,18.9664394345727,8766,10
102.313538065238,19.3979976923152,8767,10
102.75562939912,19.4445804021307,8768,10
103.168655454389,19.481927002162,8769,30
102.28156593786,19.1738308858652,8770,10
102.478396658207,19.4232025181224,8771,30
102.643264845351,19.4497618690465,8772,10
103.07451737521,18.7071534137415,8773,10
102.64944484899,18.7768112123662,8774,10
102.361320772749,18.7003912324929,8775,10
103.041480721352,19.0344630309681,8776,10
102.384530648275,19.1511740681847,8777,10
102.60732265769,18.7222963166018,8778,10
102.405331295363,18.5883838139842,8779,40
103.273502703279,18.5415589168552,8780,10
102.519896293708,18.6858415114447,8781,80
102.688191774109,19.0998785016931,8782,10
103.302090463045,18.7345968805387,8783,10
103.167923237524,19.0478299347883,8784,10
102.581324671562,18.8144837125635,8785,10
102.988114045808,19.4941630752896,8786,30
103.042447658607,19.3738337486154,8787,10
102.461563551276,19.2940064886337,8788,10
103.162598025334,19.4967592745737,8789,30
103.304885381038,19.4663585780487,8790,10
103.216474234406,18.8668121685474,8791,30
103.07608648527,19.0033268809245,8792,10
102.74894146541,18.678967733448,8793,80
103.131935008291,19.1421897259168,8794,10
102.626651045504,18.9635788771692,8795,10
102.874677659202,19.0927656907929,8796,10
102.549038942019,18.7654521317608,8797,30
102.487787604089,19.083687630432,8798,30
102.546109459163,19.488426150933,8799,30
102.906482652442,18.5055746615251,8800,10
103.44604638782,19.2227867142225,8801,10
103.432773325733,19.4290092452112,8802,10
102.848239083798,19.4407557250418,8803,10
103.267642805511,19.3514814024187,8804,10
102.328408615549,19.3533228963482,8805,10
102.850177769205,18.6687765259749,8806,10
103.456542639575,19.4668308740142,8807,10
102.315230595391,19.3814883252797,8808,10
102.580257989569,18.6974839842404,8809,10
103.346851354111,19.3214912401726,8810,10
102.708588409673,19.0498282782153,8811,10
102.404590389469,19.3901740747133,8812,30
103.103696841372,19.1530283426676,8813,30
102.428734820116,19.1577887909001,8814,10
103.395937118851,18.6165136283399,8815,10
102.846901764208,18.5189442120454,8816,10
102.757365776455,18.7591407539321,8817,10
103.351140926223,18.6164966516947,8818,10
102.898750090254,18.9694188891878,8819,10
102.752303052137,18.6426743397352,8820,10
102.859493045213,19.3575837958005,8821,10
103.376487716636,19.1959456001938,8822,30
102.375397175131,19.3157429663993,8823,10
102.427332766019,19.3891749322233,8824,10
103.412926997296,18.7939493938075,8825,10
102.582260465525,19.2291346424895,8826,10
102.794131472023,19.2983038069768,8827,10
103.331972820858,19.0207425341408,8828,10
103.369990214913,19.1216422672132,8829,10
102.519510214387,19.315673570417,8830,30
102.599058749538,18.8309147932507,8831,10
103.37934822325,19.3141675231349,8832,10
103.432364538942,19.2869854891771,8833,10
102.285570143822,18.7681198102464,8834,40
102.713669288104,19.4916447089713,8835,10
102.481512021548,19.0771782888442,8836,40
102.991800446658,19.3832758732921,8837,10
102.997596364015,19.2869205841465,8838,10
102.754358833906,18.5073703014902,8839,10
102.432516529895,19.2767564701602,8840,10
103.48873472002,18.5475366581928,8841,10
102.676945198801,19.0309104769323,8842,10
103.325721314744,18.5019177709767,8843,30
103.144862380542,19.4302643045484,8844,30
102.987969144038,18.7153969883535,8845,10
102.960089044932,19.0464089511167,8846,10
102.68384528517,18.5699514577366,8847,80
103.210775824991,18.743550976721,8848,10
103.179684848785,19.3351018130655,8849,40
103.258989517011,19.3442998962435,8850,10
102.604502187614,18.6641989360387,8851,80
103.45287025545,19.2396111397048,8852,10
102.356467475427,19.2371667361019,8853,10
103.267152079624,19.494099173159,8854,10
102.816646772761,19.1414004887035,8855,10
102.523596602161,18.7983757318996,8856,10
102.390536265679,19.229870416438,8857,10
102.7778060068,19.0485164649265,8858,10
102.760288665418,19.0193510870926,8859,10
102.994975808023,19.4625419056464,8860,30
102.774709405262,19.3759086771237,8861,10
102.766054020889,19.2478551622307,8862,10
103.067164045822,18.5256081747841,8863,10
103.47156246629,18.83701469293,8864,10
103.102812359421,19.236681133644,8865,10
102.449248663891,19.4152112236045,8866,10
102.994713181154,18.5788439274139,8867,10
102.339561052072,18.710057833326,8868,30
103.28415500182,18.5905377240988,8869,10
102.918167620912,18.7971970018266,8870,10
102.945586194399,18.5409602391046,8871,10
102.293876021853,19.4849825101527,8872,10
102.999756056113,19.4357694933506,8873,30
102.342671697237,19.3623508625943,8874,30
103.383460160837,19.4193919075664,8875,10
103.491291814755,19.2886652336343,8876,10
103.154141435882,19.2864804157679,8877,10
102.42731861682,19.0846191547755,8878,10
102.613807302109,18.9370827157733,8879,10
103.466568581978,19.3203359790612,8880,40
103.022499982856,18.5717826734308,8881,40
102.912764056008,18.7038782008318,8882,10
103.070256731874,19.2735904498828,8883,10
102.802184434768,18.9147218532955,8884,10
103.016624627894,18.937402146865,8885,10
103.378125355072,18.8238249737261,8886,10
102.34037611942,18.6293085124038,8887,10
102.692677577539,18.9093308860635,8888,80
102.900661142612,18.7426079038351,8889,10
102.601770386702,19.0986842408128,8890,10
102.602581495653,19.1166270454788,8891,10
102.967849599895,19.315190630893,8892,10
103.187184609225,18.9506832902629,8893,10
102.892593295468,19.2671938115894,8894,10
102.522757422657,18.8415262802998,8895,10
102.476173004309,19.2273087197207,8896,30
103.099627560983,19.4736338840149,8897,30
102.703486582,19.3574421501801,8898,10
103.451424821589,18.8487175245827,8899,10
103.007672402366,18.6581432250396,8900,10
102.754335199365,19.0796071755759,8901,10
102.895109032325,18.7135967510386,8902,10
103.493115351191,18.5596065777114,8903,10
102.269363706108,18.8626536238575,8904,10
102.436737928878,18.942511526025,8905,10
103.193038841706,19.4106572711511,8906,30
103.003183441075,19.2782014052736,8907,10
102.70695571268,19.2932479410808,8908,10
102.728445524006,19.4957297076557,8909,10
102.745680560673,19.4618940125048,8910,30
102.64079124882,18.7454754130328,8911,10
102.9481012935,18.7388017388388,8912,10
103.078374383392,19.4778073114342,8913,10
102.497864264387,18.5561006201766,8914,10
102.993704012193,18.5620719648086,8915,40
102.363341919668,19.1861050511865,8916,10
102.696801478692,19.0489643108046,8917,10
103.397295342058,19.1408739996231,8918,10
103.217609993208,18.8663327000158,8919,30
102.260604872428,18.7070833901977,8920,10
103.294600249418,18.8360592258083,8921,10
103.212556569097,19.3528438435937,8922,40
103.465961825139,18.5763993858295,8923,10
102.70583541162,19.1932836072793,8924,10
102.841431089174,18.8248287510763,8925,10
102.781762226472,18.7891921771375,8926,80
103.333983906908,18.7815568636756,8927,30
102.299902234205,19.3642911977459,8928,10
103.066010659023,19.3608298296216,8929,30
103.13075941945,19.0495452056317,8930,10
102.393123069298,18.9576839700519,8931,10
102.608877913097,19.1004074072477,8932,10
103.346594271341,19.2349172002148,8933,10
103.055227051218,18.9656172250619,8934,10
102.552585162678,19.3745665533597,8935,10
102.978120665102,18.5036154795272,8936,10
102.822896694052,18.6953668472684,8937,10
102.831018912971,19.3784439497505,8938,10
102.836808769758,19.341828838903,8939,10
102.506135643723,18.5961362521857,8940,10
102.343505432003,19.4350404632742,8941,10
103.480897175623,19.1274595731021,8942,10
103.107407381828,19.0861442437446,8943,10
102.552316533932,19.3378058506584,8944,30
102.620734364064,18.9013583798246,8945,10
102.94309416305,18.7605555088936,8946,10
102.606966802029,19.2336453174024,8947,10
102.813644827932,18.6685919487324,8948,10
102.942085542456,18.9349152876239,8949,10
102.346749164044,19.0251270375707,8950,10
103.148792816363,18.5927866887863,8951,10
103.292674116022,18.5867513187779,8952,10
103.00214076675,18.6946415203775,8953,10
102.567874703669,18.8897387842265,8954,10
103.241838014116,19.1889365020978,8955,30
102.482514317096,18.5493469798067,8956,10
102.979191601704,18.884342811065,8957,10
102.294782026789,18.658032509526,8958,10
103.369702081051,18.7984010693354,8959,10
102.269504028077,19.4034535470967,8960,10
102.508500122481,19.4047260927799,8961,30
102.262403243819,18.554664487549,8962,10
102.879455293266,19.2100157723177,8963,10
102.501338973706,18.8832892002162,8964,10
103.278650843369,18.8810779162444,8965,30
103.361473080658,19.0177728490856,8966,10
103.094459525971,19.4469337417508,8967,30
102.593888672141,19.363204517542,8968,10
102.733588677951,18.5826703102602,8969,80
103.479747220253,18.6073619790248,8970,10
102.661534601327,18.95464079786,8971,30
102.523414307504,18.7552876189188,8972,10
102.810278781809,19.140709584761,8973,10
103.089489245132,18.8853607759593,8974,30
102.441666885287,19.4754689819764,8975,10
103.031680372364,19.4180021198271,8976,30
103.476899410605,18.8910630632043,8977,10
102.767000628309,18.8101012962009,8978,10
102.609549199516,18.7372645156019,8979,10
102.258090048816,18.9719609432151,8980,10
102.730635690942,19.1911197641066,8981,10
102.854654862936,18.662000598801,8982,10
103.003071673118,19.1216776150146,8983,10
102.811841572932,18.8342730587731,8984,10
103.454066291564,19.464206922876,8985,30
102.822568994627,19.3307530835151,8986,10
102.443670057558,19.2306939044358,8987,30
102.789801334322,19.4866831023863,8988,10
102.971886770852,18.7441723446032,8989,10
103.39290553607,19.2097665920011,8990,30
102.944722014155,18.727989899243,8991,10
102.916031395963,18.7318607364879,8992,10
103.094896668707,18.7552877993279,8993,10
103.424597285311,18.6876329474138,8994,30
103.455918692728,19.3434736168984,8995,10
102.471005872662,19.4779412948871,8996,10
102.439478958774,18.9677276434868,8997,10
102.676846736706,19.1121654274609,8998,10
102.305515508466,18.5237485134828,8999,10
102.630117228557,19.4056855685091,9000,10
103.426136894119,18.9307010586836,9001,10
102.289066588002,18.6245433726163,9002,10
103.36729747727,18.6433049446371,9003,10
103.348178175703,19.2493999824676,9004,10
102.82658131265,18.6583591157459,9005,10
103.23189632408,19.403322480881,9006,10
103.03356257759,19.1599345589216,9007,30
103.456937529502,19.0779985495988,9008,10
102.885596731745,19.0844623133947,9009,10
103.105948729982,18.9252891994921,9010,10
102.267151347173,18.5695342639717,9011,40
102.980698059279,19.3600250746928,9012,10
103.424716209409,18.6480583799583,9013,10
102.331691510009,19.2245024795012,9014,10
102.618941151016,18.6186653719885,9015,80
102.527770813426,19.2436863080252,9016,30
102.354314490226,18.557359448594,9017,10
102.406971142079,18.5435241513664,9018,40
103.111079566263,18.8957987621269,9019,10
103.076511338051,19.2070737633713,9020,10
102.431572333948,19.2643443518698,9021,10
103.030008645407,18.9624938193861,9022,10
102.456513823446,18.6446740701371,9023,10
102.674878580029,19.256819370586,9024,10
102.490363585338,19.2767698690616,9025,10
103.376352518917,18.8278074515297,9026,10
103.180283264149,19.106334926793,9027,10
103.318405777626,19.233225598255,9028,10
102.359161895735,18.5444193202325,9029,80
103.178266393093,19.4223741040629,9030,10
102.566272385727,18.6588879810218,9031,10
103.097864484159,19.4352166305267,9032,30
103.450633435553,18.9985853600785,9033,10
103.003896764128,18.9544570796925,9034,10
102.711704033427,19.4075915014119,9035,10
102.872420452888,19.2906453458697,9036,10
102.510399586477,19.1060072630127,9037,10
102.688325575687,18.8509805116914,9038,10
102.502610484319,19.2325899206471,9039,10
102.378549906834,19.3676829641364,9040,30
103.069222084451,18.8132088639018,9041,10
103.428679046576,19.3745010916841,9042,10
102.653617162426,18.7815149978005,9043,10
102.886805243109,19.2695336387305,9044,10
103.051211845213,19.2006848228094,9045,10
102.99462429544,18.7367407792418,9046,10
103.494159547692,18.6496906237,9047,30
103.164798236988,19.353350742654,9048,30
102.982950528991,19.3886524771411,9049,10
103.231681393575,19.1711727686046,9050,10
103.429920545956,19.4286509519893,9051,10
102.26463547983,18.9277954306862,9052,10
102.469612234152,18.7888414359943,9053,10
103.476866830552,18.7421125783318,9054,10
102.809749607601,19.4553268447057,9055,10
103.260447860296,18.8511875453776,9056,10
102.285253805416,18.8363229091111,9057,10
102.872236346987,18.685595977087,9058,10
103.138187313753,18.6681285217353,9059,10
102.335908247726,19.4811922046324,9060,10
103.147911879239,18.9036253498317,9061,30
103.426659397066,19.4363085697249,9062,10
102.557573282018,18.5813767605201,9063,80
102.903768611492,18.8414254551101,9064,10
103.055189513861,19.255511757941,9065,10
102.987049451112,18.9085360275841,9066,10
102.270727473553,19.2487704815835,9067,40
102.361272512931,19.2453518859547,9068,10
102.509458380833,19.2289092211095,9069,10
102.689081722603,19.1890933364196,9070,10
103.243026236179,19.0181927221465,9071,10
102.783903923324,19.2498846263077,9072,10
102.938770386149,18.8528645643718,9073,10
102.605946896094,18.7835135057396,9074,10
102.417619807744,18.6301537419548,9075,10
103.001634336104,18.7996538062705,9076,10
102.905447842308,19.0223241939728,9077,10
102.855122475004,19.0967844298674,9078,10
102.502588321501,19.1368285185831,9079,10
102.397787885693,19.3986514672627,9080,10
103.345616358871,19.1214770462854,9081,10
103.23157953459,18.9196540207011,9082,10
103.221695188502,19.2870730152341,9083,10
102.936058086377,19.4976466135078,9084,10
102.789944591398,18.7541204624172,9085,10
103.405632409801,18.7626259796786,9086,10
103.047446041862,19.2982129690611,9087,30
102.417073944673,18.9668862376876,9088,10
102.29865428995,18.7635117034999,9089,10
103.226316353283,18.5169724534803,9090,10
103.441343854204,19.3276206416763,9091,10
102.855204211002,19.470427910326,9092,10
102.660272879995,19.4807135142921,9093,10
102.853386930501,19.0644986997449,9094,10
103.201245397921,18.7980648087332,9095,30
103.045046902214,19.0552992449277,9096,10
102.875045923744,19.2578324530865,9097,10
102.3343490012,19.226652243835,9098,30
102.62531041878,19.4839036875149,9099,10
102.933404505573,19.3139503356931,9100,10
102.533955819777,18.5243568318113,9101,10
103.028324282902,18.707791732853,9102,30
102.616773122225,19.4384841413744,9103,10
102.504449478734,18.8859662512909,9104,10
103.309049926504,18.9377092618192,9105,10
103.137619862258,18.9350804014921,9106,10
103.36878566585,19.0474946015228,9107,30
102.377188871633,19.2256928415956,9108,10
102.338980403189,18.8994904769467,9109,10
102.320227103644,19.347105718622,9110,10
103.38290113321,18.7751125404991,9111,10
103.047132724696,18.7772373763206,9112,10
103.461484818002,18.7850300238515,9113,10
102.529711233887,19.1190428476424,9114,10
103.389470186216,19.0679142459207,9115,10
103.480358841905,19.2707533760866,9116,10
102.913159379758,18.7228369148474,9117,10
103.32884834621,18.6048907146041,9118,10
102.639554860032,19.4818809776161,9119,10
103.33706846379,18.9641227033811,9120,10
102.269982105288,19.0723786372541,9121,10
102.857384855741,19.0146390804004,9122,10
103.206627689564,18.6336551043039,9123,10
102.825572102133,18.8469171811466,9124,10
102.394720764183,18.8850174195924,9125,10
102.704129317585,19.0633621758951,9126,10
102.416490350586,19.1359310635507,9127,10
103.168176762189,19.4419147874392,9128,30
102.798543976178,19.2342626998571,9129,10
103.249714566298,18.9350298518023,9130,10
102.831237045093,19.3670548081448,9131,10
102.548039301082,18.8401715520514,9132,10
102.639305797345,18.6951115704128,9133,40
102.400037212281,19.005175734244,9134,10
102.829309911462,19.3902674907046,9135,10
102.373613127404,19.462673941375,9136,10
102.301308536345,18.7160852899755,9137,10
103.481940651373,18.7437159767413,9138,10
102.946920994746,18.7933904213517,9139,10
102.30878997335,19.1532109984421,9140,10
103.198697910656,19.4710699745992,9141,40
102.288953760298,19.4474903571479,9142,10
103.060484247193,19.3670258946064,9143,40
103.146053044095,19.3474536502502,9144,30
102.655220272572,18.5557625849397,9145,30
102.691063427741,19.1649676911726,9146,10
102.414929602807,18.9587225275076,9147,30
102.988707566018,19.3174259821293,9148,10
103.087734720587,18.555420782319,9149,10
103.164216735767,19.3231637983992,9150,10
103.19909266558,18.7426348856977,9151,10
103.116165921345,19.4484129348986,9152,40
102.859673672314,19.3424419005883,9153,10
103.463722802114,19.436553333085,9154,10
102.601252499558,19.263103437483,9155,30
103.032360194016,18.8679520884111,9156,10
103.32227284586,18.5344186006324,9157,10
103.072235988586,18.9403482388654,9158,10
103.064470195765,18.9713588167131,9159,30
103.08995010232,18.9370783079056,9160,10
103.060323566123,18.8049922083894,9161,10
103.189536284607,19.4698094626103,9162,40
102.919059159898,18.9576609213585,9163,10
102.538027125666,19.4243482061354,9164,10
102.852940779866,18.9593093303201,9165,10
103.033509862218,18.8562818244125,9166,10
102.951564556261,19.2489604391264,9167,10
103.015505255646,18.8000986725375,9168,10
102.578789472019,18.5099254521723,9169,80
103.304876690191,18.7110002551405,9170,10
102.910604772801,19.4924141823099,9171,10
103.404844709124,18.7812635653761,9172,10
102.937600177949,19.0651505022663,9173,10
103.287070553988,19.1421931391653,9174,10
103.364469503917,19.0781130579091,9175,10
103.036428558892,18.6316826273893,9176,10
103.300287433803,19.1002025487699,9177,30
103.312280376498,19.1785980082826,9178,10
103.304636284759,19.1379101787696,9179,10
103.286665903813,18.649742968563,9180,10
103.30044177302,19.4417418674768,9181,10
102.335428382823,19.4300026808269,9182,10
103.262848395299,19.1839274423344,9183,30
102.634080147491,18.9885066622683,9184,10
102.882131483277,18.6312360047711,9185,10
102.406862516874,18.8763178318888,9186,30
102.34207161841,18.9153024621811,9187,10
102.789825148845,19.0638296473359,9188,10
102.345705281519,19.3161408494666,9189,30
103.452085436305,18.9003426581043,9190,10
103.356137226365,19.2781097086365,9191,10
103.204018441218,19.0859453179494,9192,10
103.177170049717,19.4509552428092,9193,30
102.343955237771,18.8246440193179,9194,10
102.437400360198,18.7501270438085,9195,10
102.748225580773,18.7692660851516,9196,10
103.072307826241,19.1246595996311,9197,10
102.496701485401,18.8422146997929,9198,10
102.924153675191,18.7892881604508,9199,10
103.26677507776,18.9684546452967,9200,10
102.883019894716,19.3093697738682,9201,10
102.982261389712,18.637339426862,9202,10
103.370910031985,18.9339288320122,9203,10
102.705620220808,18.869698058396,9204,10
102.821187908252,18.8384319119918,9205,80
103.219955513864,18.71043641039,9206,10
102.717361318109,19.2949793255264,9207,10
102.716397642493,18.9486594616095,9208,10
102.500727463032,19.1365449707438,9209,10
103.39642901225,18.8271090550132,9210,10
102.937264075972,18.8299887945675,9211,10
102.44191667593,18.9572710855628,9212,40
103.249238422492,18.5203564550713,9213,10
102.749691686043,18.6037114293688,9214,10
103.169352497741,18.8704815072139,9215,10
102.427619473289,19.4918219710996,9216,30
103.227472244683,19.4419864637397,9217,50
102.403665105228,18.9358416201948,9218,10
103.455699523015,19.0947277003849,9219,10
102.731570426313,18.9940413251557,9220,10
102.276214015192,19.2659071483176,9221,40
102.708441577303,18.7033299653604,9222,10
103.168636388588,18.8490770199613,9223,10
103.422434303752,19.2477081359811,9224,10
102.306276208589,19.4417801520377,9225,10
102.511606206533,18.5666601630203,9226,40
103.088519652241,18.7458064488283,9227,10
103.463953292792,18.5661998322659,9228,10
103.180406863816,19.0378392375191,9229,10
103.465555596222,19.4174499998323,9230,10
102.99213958231,19.3418968485184,9231,10
102.36749246647,19.4656876209275,9232,10
102.926835841753,18.5522280009537,9233,10
103.309143971132,19.3295747464468,9234,10
103.242568230317,18.5823650133293,9235,10
103.007508382885,18.5803577206483,9236,10
102.733864779475,19.3390159839359,9237,10
102.631321422463,19.3776167929134,9238,10
102.948650508864,19.084753826037,9239,10
102.787473536695,19.4764860176855,9240,10
102.60813595165,18.6570160594447,9241,80
102.418369513938,19.1280420751352,9242,10
103.47601291595,19.4627245607744,9243,10
102.551160821065,19.4881591968189,9244,10
103.194137233082,19.1191964650215,9245,10
102.750700566517,18.7942756838352,9246,10
103.076546981878,19.2021266390087,9247,40
102.752256878685,19.2673368889106,9248,10
102.446280704992,19.0916887816925,9249,10
102.621379578611,19.2439729742629,9250,30
103.339880951907,19.1425851803387,9251,10
103.273395944039,19.2590640158937,9252,30
102.753526579425,18.9481835575862,9253,10
102.82382647763,19.3122706312812,9254,10
102.356322417518,18.7827810753994,9255,10
102.936302299545,19.3871627131077,9256,10
102.8174824626,18.9845637764517,9257,10
102.550078529212,19.2963497652638,9258,30
103.189196571451,19.2624228291316,9259,10
103.46175722668,19.1873154257759,9260,30
103.493429086495,19.4452712257959,9261,10
103.352447433446,19.1932107887513,9262,10
102.397177175723,19.4582278721964,9263,10
103.05863698959,18.6025405275384,9264,10
102.569612917564,18.6238886089605,9265,80
103.138638993092,18.6790142980202,9266,10
102.474088044438,18.883859224184,9267,10
102.869017879196,18.7420691408855,9268,10
102.362822503,18.9217102832096,9269,40
102.521508993744,18.6528472842897,9270,10
103.384694303916,18.7846000783805,9271,10
102.35395443012,19.0802750635374,9272,10
102.386065045007,19.370884455865,9273,10
103.348195081587,19.3778926131053,9274,10
103.078255027428,18.6317621953405,9275,10
102.348922715242,18.5367907586093,9276,10
102.988919259028,18.5818968540573,9277,10
102.503573496808,18.7840373176339,9278,10
102.706533706453,18.6044777718903,9279,80
103.125497021937,18.6525911478245,9280,10
103.26073795843,18.707174368623,9281,10
102.733785740947,19.4180651263435,9282,10
103.465469101091,18.6631377363118,9283,60
102.810865110116,19.1176185271835,9284,10
102.634244991405,18.6106886518597,9285,80
103.034870832284,19.2923325199667,9286,10
102.934179232217,18.8789957571803,9287,10
102.667514083797,19.3034905762032,9288,10
102.382769821417,19.3319881675899,9289,30
102.604778607868,19.2259698098064,9290,10
103.212585479615,19.2366110163444,9291,10
102.534218320976,19.4802134612615,9292,10
102.750274989539,19.4307159079915,9293,10
102.274324380379,19.0829222728024,9294,10
103.148275652434,18.5565953512158,9295,10
102.981731937963,19.4516876468436,9296,10
102.380655411805,18.883231873888,9297,30
103.159177624566,19.2810122980158,9298,10
102.306873230338,19.2929070287128,9299,10
102.663106821072,19.4774275188682,9300,30
103.497863371858,18.868658926905,9301,10
102.727659167773,19.3299651878849,9302,10
103.318009776761,18.8607760329953,9303,10
102.432749803087,19.4260710147638,9304,30
102.831630787397,18.9373212922414,9305,10
103.037710607724,19.0752219171795,9306,40
102.66433133977,18.5195661015436,9307,80
103.082096057196,18.8785271406748,9308,30
103.140302200533,18.9669384542946,9309,10
102.983295432365,19.4289056059066,9310,10
102.940296456724,18.8251619462775,9311,30
102.335595558525,18.6563492647418,9312,10
103.19326018368,18.7456541751187,9313,10
102.563161106511,19.0887186801813,9314,10
103.392785336415,19.218470325171,9315,10
103.072861867208,18.9928046779784,9316,10
102.781871131532,19.4961380557091,9317,30
102.253471616734,19.0632444564284,9318,10
102.987471454924,18.88466693382,9319,10
102.71230981605,18.8068856843161,9320,10
103.451410348763,19.4798030477817,9321,10
103.292922680809,19.3794927131741,9322,10
102.804072090916,19.2748625965571,9323,10
102.747709900908,19.4250186980262,9324,10
102.470606431528,19.0780517522491,9325,10
102.852298732865,18.9590813835682,9326,10
103.218959756301,19.0765787403192,9327,10
102.457366393234,19.4629401416031,9328,10
102.732097963273,18.7029061060802,9329,10
103.308516850785,19.3133538776326,9330,10
102.762670872783,19.4356468774232,9331,10
102.329466300283,19.4871674747211,9332,30
102.795077408664,19.223893183401,9333,10
102.866884221,18.7200269474922,9334,10
102.973837612607,19.4198135622775,9335,30
103.205294126995,18.9620981108759,9336,10
102.557540068932,19.4839578007604,9337,30
103.050545715611,18.9269252276945,9338,10
102.63736793933,18.762916842214,9339,10
102.878535396216,19.2008370940947,9340,10
102.925626924084,19.1696628339181,9341,10
102.869996353476,19.3357905109074,9342,10
103.247015926592,18.9859566662108,9343,10
102.801544062078,18.8273012167157,9344,10
102.764723037538,18.7356452624999,9345,10
103.122090291306,19.1821707536248,9346,10
102.413873543457,19.3979967189732,9347,10
103.302034253983,18.8663312055101,9348,10
102.521500988435,19.2260274965177,9349,10
102.930401080413,19.1402900532296,9350,30
103.488332961452,18.5691153621969,9351,10
102.338810526596,19.4375812450282,9352,10
102.756498943214,18.5283002923242,9353,80
103.020870470447,18.7489771131646,9354,10
102.488441356586,19.2391756409209,9355,10
103.496808600588,19.2225160413957,9356,10
102.563498065679,19.0865462347978,9357,10
102.937344357318,18.5241298638016,9358,10
103.175293803151,19.4893768121542,9359,40
102.605722495968,18.8986359087422,9360,10
102.413859816557,18.95627137106,9361,10
103.396510159887,18.5596271679024,9362,10
103.090770188519,19.4939537803797,9363,10
102.881236884658,19.3812218494208,9364,10
102.670772437026,18.9950922821513,9365,10
103.219346574357,19.1829041049591,9366,10
102.279285700899,19.1281684817116,9367,10
102.488205749246,19.0841387351413,9368,10
103.32396869235,19.1978659920795,9369,10
102.504882855691,18.662236719916,9370,10
102.682765142357,19.4582423369213,9371,10
103.246466418027,19.2948051270397,9372,10
103.484235403031,19.4711852455703,9373,30
103.297086833194,18.8534822956642,9374,10
102.315417507218,19.0215734253824,9375,10
102.653732791293,18.9225989480376,9376,10
102.631692271507,18.5126185026441,9377,80
103.216661749718,19.0788214386921,9378,10
102.960067777819,18.9336863930385,9379,10
102.49568864262,19.3041607878841,9380,10
103.107405142971,18.8548094607557,9381,10
102.886006107884,19.4948015491667,9382,10
103.013098491488,18.8721548861954,9383,10
103.217026500317,19.2532378316262,9384,10
102.344602106759,19.462260873603,9385,10
102.333886255529,19.1871859052912,9386,10
102.363539717718,19.1963184881829,9387,10
103.318789320212,18.9816799411589,9388,10
102.996558716864,19.4627361348321,9389,30
103.354996232838,18.5021919673457,9390,10
102.385689437649,18.8102375152513,9391,10
103.176728729995,18.9066092326393,9392,30
102.593543763849,19.1174553250907,9393,10
103.028476396223,19.4137968910953,9394,30
102.766035391077,18.6862405173268,9395,10
102.731222246203,19.0666273213486,9396,10
103.486212807851,18.6342160356965,9397,10
103.137534198068,18.6806644801215,9398,10
102.483555597431,18.7088815757282,9399,10
102.737968553964,19.3317698273725,9400,10
