X,Y,id,dtr
103.25725457499625,18.835380804011862,8766,284.61
102.30351323784656,18.53705029815577,8767,127.28
102.22967172149194,18.528426471428222,8768,283.02
102.66733092791497,18.825409504358134,8769,90.0
102.21431053013349,18.431408420743313,8770,94.87
103.09528832926951,18.682846868768365,8771,67.08
102.84816179460823,18.886584775206675,8772,254.56
102.57920619854285,18.969050118288845,8773,488.37
102.72446377998497,18.705753908513415,8774,276.59
102.74898778724143,19.0032759306138,8775,0.0
103.26453092879763,19.00650986563663,8776,697.79
103.4087105318988,19.007048854807103,8777,366.2
102.78887298585634,18.97524849374927,8778,42.43
102.5104850793077,18.461322319704493,8779,465.73
103.09474934009904,18.804658421294974,8780,134.16
103.10310367224135,18.55133351117327,8781,30.0
102.9877599897604,18.934824305963893,8782,60.0
102.54066847285412,19.069032609411348,8783,108.17
103.26938183133187,18.908683331196013,8784,30.0
102.51183255223388,18.65320246439242,8785,496.59
102.2008358008717,19.045856075081065,8786,30.0
102.92362027847427,18.703597951831526,8787,212.13
102.62744572930006,18.582055893890157,8788,180.0
102.43206215500406,18.71060481104766,8789,123.69
102.4369130575383,18.647273583517233,8790,94.87
102.37007840039982,19.057444342246207,8791,0.0
102.59726233575364,19.076578457797954,8792,642.03
102.95515114494687,18.801963475442616,8793,558.03
102.2744078226411,18.784985316572754,8794,420.0
103.09555782385475,19.088705714133567,8795,84.85
102.2504228045551,18.92862593050347,8796,161.56
102.96620042294154,19.057444342246207,8797,30.0
103.41652587487064,18.42116762650435,8798,400.25
103.02845367213102,18.410387843094917,8799,60.0
102.87996215566606,19.05313242888243,8800,30.0
102.79022045878251,19.031033872893094,8801,30.0
102.8117800256014,18.860982789609267,8802,335.41
102.3865175700992,18.728930442843698,8803,94.87
103.18799446659064,19.031842356648802,8804,391.15
102.43772154129402,18.571545605065957,8805,271.66
102.25096179372557,19.086280262866442,8806,189.74
102.24880583704369,18.827834955625256,8807,509.12
102.26686197425448,19.048281526348187,8808,499.3
103.20551161463098,18.646465099761524,8809,0.0
103.44563129007612,19.039388205035404,8810,390.0
102.35956811157563,19.060139288098565,8811,421.07
102.51398850891577,18.41281329436204,8812,335.41
103.24539681324588,18.41469975645869,8813,445.98
103.28635999020173,18.517646688018786,8814,30.0
103.14837876256097,19.05474939639385,8815,715.61
102.51668345476813,18.919732609190685,8816,30.0
102.7179959099393,19.073883511945596,8817,442.95
103.02063832915918,18.560765821656524,8818,108.17
103.24054591071163,19.000850479346678,8819,390.0
102.95730710162876,19.080351381991253,8820,540.84
103.36020150655635,19.050976472200546,8821,0.0
103.31762136208908,18.84643008200653,8822,0.0
103.10391215599705,18.574779540088787,8823,360.0
102.84465836500016,18.769624125214314,8824,480.0
103.34591829353886,18.47075463018775,8825,551.55
102.72742822042257,19.084932789940265,8826,606.72
102.76839139737841,18.716533691922848,8827,42.43
102.4827271370284,19.057713836831443,8828,150.0
103.05189970104654,18.517646688018786,8829,524.79
102.20272226296835,19.101102465054417,8830,90.0
102.6638274983069,18.679073944575066,8831,174.93
103.44051089295664,18.68203838501266,8832,30.0
102.7562641410428,18.8108567967554,8833,84.85
102.92442876222998,19.08601076828121,8834,632.85
102.81043255267521,18.73135589411082,8835,268.33
103.09717479136616,18.751298493418275,8836,42.43
102.31186756998888,18.942370154350495,8837,523.93
102.96835637962342,19.078464919894603,8838,0.0
102.65870710118742,18.911647771633607,8839,577.06
102.24045150490137,18.92593098465111,8840,450.0
102.29057749775524,18.727852464502753,8841,30.0
102.96108002582206,18.831338385233323,8842,174.93
103.3823000625457,18.459974846778312,8843,30.0
102.47679825615322,18.713569251485254,8844,30.0
102.29138598151096,18.566425207946477,8845,0.0
102.90637262501917,18.687697771302613,8846,161.56
102.90125222789969,19.073075028189887,8847,218.4
102.67299031420492,18.71195228397384,8848,540.84
103.41302244526258,18.845621598250823,8849,127.28
102.81743941189134,18.86664217589922,8850,362.49
103.04165890680757,18.527617987672514,8851,416.78
102.2932724436076,18.97147556955597,8852,150.0
103.41383092901829,18.852089468296484,8853,30.0
103.16266197557847,18.41793369148152,8854,324.5
102.75410818436092,19.042622140058235,8855,84.85
102.7991137800953,18.870415100092522,8856,361.25
102.714222985746,18.70656239226912,8857,402.49
102.71287551281983,19.09867701378729,8858,30.0
102.52719374359232,18.54540463029808,8859,403.61
102.24718886953227,18.783637843646577,8860,308.87
102.63580006144237,18.578282969696854,8861,60.0
102.4827271370284,18.63514632718162,8862,67.08
103.03950295012568,18.603076471538554,8863,513.52
102.88966396073455,18.887662753547616,8864,150.0
103.02279428584106,18.593105171884826,8865,120.0
103.28285656059367,18.658592356097138,8866,169.71
103.02845367213102,18.489619251154256,8867,600.0
103.43296504457004,18.442188204152746,8868,30.0
102.69724482687614,18.551064016588033,8869,540.0
102.93952045900319,19.02483549743267,8870,276.59
102.27036540386256,18.923505533383985,8871,180.0
103.0020432027779,18.758305352634405,8872,150.0
102.75464717353138,18.876074486382475,8873,603.0
103.34915222856169,18.458627373852135,8874,60.0
102.95569013411733,18.46859867350586,8875,0.0
103.2462052970016,18.538397771081947,8876,589.41
102.98048363595903,18.717611670263793,8877,174.93
102.21592749764491,18.43679831244803,8878,94.87
103.32462822130522,18.727043980747048,8879,268.33
102.57004338264483,18.607388384902325,8880,30.0
102.52881071110374,18.87311004594488,8881,258.07
102.52342081939902,19.09759903544635,8882,67.08
102.7058686536037,18.807892356317804,8883,379.48
102.63553056685714,18.727043980747048,8884,300.0
102.46817442942567,18.897364558616108,8885,60.0
102.97185980923149,19.013247230267527,8886,60.0
102.43933850880543,18.75668838512299,8887,123.69
103.27962262557084,18.863138746291153,8888,442.95
102.74952677641191,18.667216182824685,8889,234.31
102.38139717297973,18.431138926158077,8890,256.32
102.25392623416316,18.669102644921338,8891,384.19
102.95892406914017,18.56103531624176,8892,108.17
102.36873092747364,18.40418946763449,8893,134.16
102.66544446581833,18.993574125545308,8894,474.34
103.28474302269032,18.656166904830016,8895,30.0
103.15026522465763,18.872840551359644,8896,30.0
102.69589735394997,18.86152177877974,8897,450.0
102.29866233531232,18.420628637333877,8898,349.86
102.59456738990129,18.73593730205983,8899,201.25
103.00581612697121,18.763964738924358,8900,90.0
102.60346071121407,18.586637301839165,8901,330.0
102.91203201130912,18.735128818304123,8902,308.87
102.70694663194465,18.808431345488277,8903,300.0
102.5075206388701,18.59795607441907,8904,150.0
102.61127605418591,18.75803585804917,8905,468.62
102.37304284083741,18.872571056774408,8906,241.87
102.36819193830317,18.77258856565191,8907,442.95
103.44266684963853,18.65320246439242,8908,120.0
102.51641396018289,18.41092683226539,8909,241.87
102.44122497090208,18.482612391938126,8910,474.34
103.01066702950546,18.770702103555255,8911,212.13
102.94733580197503,18.737015280400772,8912,256.32
102.33531359890439,19.066607158144226,8913,342.05
103.01875186706252,19.011899757341347,8914,721.25
103.09528832926951,19.097060046275878,8915,152.97
102.30513020535798,18.96878062370361,8916,268.33
102.27332984430015,18.729199937428934,8917,483.74
102.96781739045295,18.66640769906898,8918,488.37
102.42451630661746,18.641344702642044,8919,256.32
102.28141468185723,18.485037843205248,8920,270.0
103.04354536890422,18.646465099761524,8921,30.0
103.35588959319259,18.860982789609267,8922,241.87
102.66490547664785,18.622480081675533,8923,240.0
102.64011197480615,18.866911670484455,8924,60.0
102.76488796777035,19.051784955956254,8925,400.25
103.32085529711192,18.594991633981476,8926,323.11
102.73632154173535,18.489080261983787,8927,330.0
102.514258003501,18.772049576481436,8928,90.0
102.84007695705115,18.909761309536957,8929,0.0
102.70020926731374,18.987375750084883,8930,488.37
102.5390515053427,19.015942176119886,8931,210.0
103.18718598283493,18.713299756900017,8932,120.0
102.56896540430388,19.030225389137385,8933,391.15
102.76057605440657,18.989801201352005,8934,180.0
102.41238905028185,18.87823044306436,8935,30.0
103.43700746334858,18.64565661600582,8936,657.95
103.37610168708527,19.035345786256865,8937,90.0
103.12439374447499,18.506058420853645,8938,432.67
102.41993489866846,18.90895282578125,8939,295.47
102.76839139737841,19.03507629167163,8940,453.98
102.31779645086407,18.867720154240164,8941,445.98
102.92173381637762,18.728391453673225,8942,120.0
102.98722100058993,18.725157518650395,8943,216.33
103.076423708303,18.967972139947904,8944,42.43
103.00716359989738,18.745908601713555,8945,90.0
102.9238897730595,19.018637121972244,8946,305.94
102.24045150490137,19.03911871045017,8947,394.59
102.67918868966535,18.92593098465111,8948,573.15
103.3898459109323,18.930781887185354,8949,120.0
102.33720006100104,18.775283511504266,8950,30.0
102.59052497112275,18.895747591104694,8951,276.59
102.21053760594019,18.9536889269304,8952,335.41
103.2553681128996,18.637302283863505,8953,247.39
103.13598201164012,18.680960406671716,8954,375.9
103.43862443085999,18.6936266521778,8955,270.0
103.44185836588282,18.702519973490585,8956,218.4
102.83980746246591,18.52465354723492,8957,60.0
102.61127605418591,18.406614918901614,8958,90.0
103.27207677718422,19.011360768170874,8959,218.4
103.24916973743919,18.617090189970817,8960,403.61
102.55306522377496,18.868259143410636,8961,300.0
103.09151540507621,18.89925102071276,8962,174.93
102.80369518804432,18.534085857718175,8963,600.0
102.31914392379024,18.64242268098299,8964,0.0
103.00554663238597,18.75803585804917,8965,174.93
103.42703616369485,18.76019181473106,8966,295.47
103.0688778599164,19.040735677961585,8967,270.0
102.63094915890812,18.58367286140157,8968,0.0
103.019290856233,19.002197952272855,8969,512.64
102.52988868944469,18.824870515187662,8970,94.87
102.32507280466542,18.763156255168653,8971,331.36
103.30953652453202,18.76342574975389,8972,323.11
103.03168760715384,18.94452611103238,8973,212.13
102.26497551215783,18.835380804011862,8974,201.25
102.26928742552161,18.628408962550722,8975,349.86
102.34905782275142,18.938058240986724,8976,432.67
102.98210060347046,18.927278457577287,8977,120.0
103.26318345587144,19.028877916211208,8978,870.52
102.78968146961205,18.810317807584926,8979,123.69
103.0659134194788,18.409040370168736,8980,90.0
102.85759410509148,18.610891814510392,8981,30.0
103.29471432234405,18.808431345488277,8982,582.5
103.01093652409068,18.739979720838367,8983,617.74
102.29381143277807,18.582325388475393,8984,201.25
103.05998453860362,18.44084073122657,8985,270.0
103.43835493627475,18.887932248132852,8986,60.0
102.68457858137006,18.860982789609267,8987,228.47
102.23479211861142,18.93617177889007,8988,134.16
103.42083778823442,18.566425207946477,8989,573.15
102.51883941145002,18.759652825560586,8990,254.56
102.21215457345161,18.505249937097936,8991,134.16
102.47140836444851,19.078464919894603,8992,60.0
102.73012316627492,19.00516239271045,8993,324.5
102.47113886986327,19.03238134581927,8994,296.99
102.9125710004796,19.036962753768282,8995,150.0
102.58163164980996,18.41335228353251,8996,90.0
102.40726865316236,18.756418890537756,8997,120.0
103.04974374436465,18.97147556955597,8998,30.0
102.71152803989365,18.479917446085768,8999,516.14
103.21494392511423,19.031842356648802,9000,510.0
102.90798959253058,18.992496147204367,9001,67.08
102.8772672098137,18.651854991466244,9002,241.87
102.62124735383964,19.0671461473147,9003,67.08
103.11118850979842,18.65266347522195,9004,576.28
102.69428038643855,18.583403366816334,9005,67.08
102.59268092780464,18.91218676080408,9006,67.08
103.33891143432272,18.954227916100873,9007,442.95
103.35939302280065,18.552950478684682,9008,67.08
103.17128580230602,18.418203186066755,9009,0.0
103.20658959297192,18.94263964893573,9010,90.0
102.30566919452845,18.51414325841072,9011,216.33
102.68134464634723,18.57451004550355,9012,480.0
102.823907281937,18.478569973159587,9013,774.21
103.28258706600843,18.644578637664875,9014,42.43
102.3609155845018,18.9394057139129,9015,108.17
102.25823814752694,18.900867988224174,9016,216.33
102.29650637863043,18.47506654355152,9017,42.43
103.11873435818502,18.40607592973114,9018,218.4
102.34932731733666,18.548099576150438,9019,90.0
102.99395836522083,18.600381525686196,9020,30.0
103.33837244515225,18.958000840294176,9021,123.69
102.77917118078786,18.546482608639025,9022,150.0
103.33702497222608,18.610622319925156,9023,60.0
102.36657497079176,19.045856075081065,9024,403.61
103.23488652442168,18.400686038026425,9025,60.0
102.64873580153369,19.003006436028564,9026,127.28
103.27692767971848,18.742135677520256,9027,161.56
102.77512876200932,18.82648748269908,9028,201.25
103.047857282268,19.014594703193705,9029,590.93
102.80773760682285,18.619785135823175,9030,488.37
102.97886666844762,18.426557518209066,9031,450.0
102.2609330933793,19.094634595008756,9032,590.93
103.06348796821167,18.808970334658746,9033,408.05
102.4676354402552,18.922158060457807,9034,361.25
102.98479554932281,18.847508060347476,9035,0.0
102.57031287723007,19.01243874651182,9036,67.08
102.64927479070417,19.094095605838284,9037,268.33
102.59537587365699,18.84130968488705,9038,134.16
102.79776630716913,18.731894883281292,9039,254.56
102.39002099970727,18.56938964838407,9040,94.87
102.96808688503819,18.74051871000884,9041,210.0
102.76893038654889,18.42952195864666,9042,174.93
103.14110240875961,18.773936038578086,9043,384.19
102.96000204748111,18.82648748269908,9044,313.21
102.43287063875978,18.743213655861197,9045,551.55
103.06375746279691,18.81274325885205,9046,390.0
102.457125151431,18.72354055113898,9047,466.69
103.22437623559749,18.552680984099446,9048,218.4
103.0306096288129,18.507675388365058,9049,466.69
103.10552912350848,18.41658621855534,9050,234.31
102.9411374265146,18.85963531668309,9051,120.0
102.52719374359232,19.046664558836774,9052,284.61
102.74871829265619,18.64242268098299,9053,84.85
102.59780132492412,18.88954921564427,9054,416.78
102.97913616303285,18.755879901367283,9055,466.69
102.2008358008717,19.029686399966913,9056,785.18
103.1222377877931,18.560765821656524,9057,827.59
102.47598977239751,18.988723223011064,9058,189.74
102.9441018669522,18.434642355766144,9059,60.0
102.72608074749638,19.09517358417923,9060,60.0
103.15781107304423,18.41200481060633,9061,361.25
102.37304284083741,18.722732067383273,9062,150.0
102.61073706501544,18.72623549699134,9063,496.59
102.87591973688752,19.011899757341347,9064,127.28
102.51318002516005,18.72866094825846,9065,67.08
102.30863363496604,18.4831513811086,9066,483.74
102.36711395996223,18.945873583958562,9067,90.0
102.74548435763337,18.742405172105492,9068,120.0
103.22841865437603,18.66829416116563,9069,90.0
102.2827621547834,18.885776291450966,9070,450.0
102.25069229914034,18.96285174282842,9071,0.0
102.4495793030444,18.84831654410318,9072,384.19
103.33028760759518,18.436259323277557,9073,90.0
102.60049627077647,18.46078333053402,9074,247.39
102.93520854563941,18.454584955073596,9075,258.07
102.84277190290351,18.7469865800545,9076,523.93
102.52422930315473,18.578821958867326,9077,342.05
102.28626558439147,18.552141994928977,9078,90.0
103.25671558582579,18.54351816820143,9079,597.75
103.39442731888131,18.780403908623747,9080,362.49
102.39460240765628,18.83349434191521,9081,30.0
103.43053959330291,18.809778818414454,9082,30.0
102.73982497134341,18.590410226032468,9083,192.09
103.0230637804263,18.473449576040107,9084,271.66
102.29300294902237,18.971745064141203,9085,182.48
102.68457858137006,18.43598982869232,9086,593.97
103.0020432027779,18.64430914307964,9087,256.32
102.22455132437246,19.030225389137385,9088,169.71
102.85867208343242,18.840231706546106,9089,308.87
103.05513363606937,18.672067085358933,9090,582.5
102.46925240776662,18.688775749643554,9091,192.09
102.73093165003063,18.900059504468466,9092,30.0
102.8125885093571,18.505249937097936,9093,510.88
103.06699139781975,19.0175591436313,9094,212.13
102.66167154162501,18.987914739255356,9095,60.0
102.30486071077274,19.01486419777894,9096,451.0
102.5315056569561,18.734050839963178,9097,90.0
102.80908507974902,18.87715246472342,9098,228.47
102.24557190202086,18.83672827693804,9099,241.87
102.49323742585261,18.421437121089586,9100,180.0
103.24108489988211,18.98306383672111,9101,254.56
102.28923002482907,19.0852022845255,9102,270.0
102.35902912240515,19.089514197889272,9103,339.41
103.22329825725654,19.01297773568229,9104,216.33
103.26183598294527,18.73135589411082,9105,342.05
102.89559284160974,18.54217069527525,9106,254.56
102.86190601845526,18.963929721169364,9107,582.5
102.40214825604289,18.76773766311766,9108,212.13
102.45308273265246,18.585289828912988,9109,152.97
102.99934825692554,18.90895282578125,9110,67.08
103.01336197535781,19.00731834939234,9111,271.66
103.24916973743919,18.59094921520294,9112,607.46
102.57516377976431,19.04154416171729,9113,445.98
102.37924121629784,18.99492159847149,9114,268.33
103.29282786024739,18.77420553316332,9115,90.0
102.38894302136633,19.064720696047576,9116,780.58
102.45658616226054,18.570737121310252,9117,360.0
103.09609681302521,18.910030804122194,9118,442.95
103.15592461094758,18.90113748280941,9119,228.47
102.31564049418218,18.976056977504978,9120,626.42
102.82336829276653,18.686350298376432,9121,417.85
102.98937695727182,18.72354055113898,9122,123.69
102.48676955580694,18.66748567740992,9123,0.0
103.08154410542248,18.401225027196897,9124,60.0
102.59510637907177,18.475605532721993,9125,30.0
103.39361883512561,18.99492159847149,9126,120.0
102.43933850880543,18.96015679697606,9127,161.56
102.73012316627492,18.703058962661057,9128,276.59
102.93008814851993,18.68823676047308,9129,641.33
102.45496919474911,19.011360768170874,9130,954.83
102.24449392367991,18.607388384902325,9131,120.0
102.59968778702077,18.54729109239473,9132,150.0
102.42694175788459,18.57208459423643,9133,524.79
102.84762280543775,18.746717085469264,9134,342.05
102.6554731661646,18.675031525796527,9135,120.0
102.9238897730595,18.592566182714354,9136,271.66
102.36657497079176,18.68823676047308,9137,810.56
102.55387370753067,19.04423910756965,9138,120.0
103.10903255311653,18.975787482919742,9139,408.05
103.1146919394065,18.614664738703695,9140,570.0
103.43323453915528,18.568581164628363,9141,189.74
103.36774735494296,18.98495029881776,9142,90.0
102.88562154195601,19.09032268164498,9143,512.64
102.62609825637388,18.66964163409181,9144,108.17
102.94140692109984,18.462939287215907,9145,361.25
102.51830042227954,18.652932969807186,9146,732.4
103.15915854597041,19.07415300653083,9147,30.0
102.95353417743544,18.526001020161097,9148,942.02
102.40026179394624,18.420898131919113,9149,331.36
102.74413688470719,18.53705029815577,9150,174.93
103.3591235282154,18.561843799997465,9151,30.0
102.9659309283563,18.53300787937723,9152,150.0
102.23371414027048,18.836189287767567,9153,30.0
102.80207822053289,18.54270968444572,9154,0.0
102.63310511559001,18.818402645142,9155,270.0
103.25860204792244,18.595530623151948,9156,228.47
102.40538219106571,18.541901200690013,9157,276.59
102.96027154206635,18.970397591215026,9158,174.93
103.3011821923897,19.051784955956254,9159,134.16
103.10660710184942,18.48153441359718,9160,228.47
103.2507867049506,19.041813656302526,9161,335.41
102.59537587365699,18.617359684556053,9162,174.93
102.51722244393859,18.457010406340718,9163,420.0
102.83226161407931,18.662095785705205,9164,150.0
102.37061738957028,18.920810587531626,9165,283.02
102.59214193863417,18.692548673836857,9166,268.33
102.22239536769057,18.42251509943053,9167,324.5
102.45469970016387,18.70979632729195,9168,84.85
103.3591235282154,19.070649576922765,9169,169.71
102.9990787623403,18.9784824287721,9170,684.11
103.3364859830556,18.671797590773696,9171,342.05
103.27423273386611,18.73728477498601,9172,169.71
102.71826540452454,18.885776291450966,9173,642.03
102.76650493528176,18.420089648163405,9174,375.9
102.72230782330308,19.058252826001915,9175,271.66
102.65170024197128,18.798729540419785,9176,210.0
102.32022190213118,18.533277373962466,9177,84.85
102.2264377864691,18.797112572908368,9178,60.0
102.83333959242026,19.007048854807103,9179,510.0
103.05405565772843,18.8003465079312,9180,445.98
102.59052497112275,18.661017807364264,9181,241.87
102.3045912161875,18.458088384681663,9182,534.14
102.21377154096302,18.700364016808695,9183,42.43
103.37394573040339,18.80492791588021,9184,30.0
103.24458832949017,18.538397771081947,9185,417.85
102.68727352722242,18.692818168422093,9186,90.0
103.31196197579914,19.00516239271045,9187,201.25
103.10445114516753,19.003814919784272,9188,517.88
102.23209717275905,18.541631706104777,9189,216.33
102.3075556566251,18.604962933635203,9190,0.0
103.43242605539956,18.591218709788176,9191,566.04
102.33666107183058,19.046664558836774,9192,150.0
103.00015674068125,19.090053187059745,9193,268.33
103.42541919618343,18.74833405298068,9194,0.0
103.21359645218806,18.690662211740207,9195,212.13
102.84681432168205,18.744022139616906,9196,655.21
103.40251215643839,18.637032789278273,9197,600.0
103.27423273386611,19.099216002957764,9198,180.0
103.37744916001145,18.580977915549212,9199,108.17
102.34501540397288,18.467251200579682,9200,67.08
102.44014699256114,19.068493620240876,9201,429.54
103.11765637984409,18.84589109283606,9202,417.85
103.26318345587144,18.651046507710536,9203,318.91
102.4600895918686,18.836997771523276,9204,108.17
103.0659134194788,18.495548132029445,9205,90.0
102.83307009783502,18.78794975701035,9206,381.84
103.13894645207772,18.87715246472342,9207,384.19
102.25662118001553,18.7574968688787,9208,161.56
103.2297661273022,19.05906130975762,9209,212.13
102.20595619799118,18.504171958756995,9210,108.17
103.32732316715759,18.586098312668693,9211,764.86
102.78456107249256,19.0356152808421,9212,0.0
102.78536955624827,19.026452464944082,9213,276.59
102.70937208321176,18.487732789057606,9214,216.33
103.23192208398409,18.585828818083456,9215,234.31
102.66167154162501,19.02160156240984,9216,420.0
103.3087280407763,18.58502033432775,9217,270.0
102.81986486315846,18.53112141728058,9218,313.21
103.28285656059367,19.01163026275611,9219,216.33
102.28599608980623,18.76854614687337,9220,84.85
103.35669807694829,18.84130968488705,9221,30.0
103.00392966487455,18.404728456804964,9222,339.41
103.30441612741254,18.935632789719598,9223,127.28
102.8117800256014,19.03831022669446,9224,134.16
103.35292515275499,19.062834233950923,9225,108.17
102.23910403197519,18.66425174238709,9226,296.99
103.28177858225273,18.539745244008127,9227,402.49
102.56815692054818,18.797112572908368,9228,445.98
103.43107858247339,19.015942176119886,9229,123.69
103.0554031306546,18.752376471759217,9230,241.87
102.75114374392332,18.450812030880293,9231,458.91
102.58432659566232,18.99923351183526,9232,547.45
102.57462479059383,18.56480824043506,9233,300.0
102.98237009805568,18.78417683281705,9234,570.79
102.63687803978331,18.444344160834632,9235,67.08
103.13705998998107,18.84130968488705,9236,390.0
103.07184230035399,18.40176401636737,9237,0.0
103.30549410575348,18.501477012904633,9238,394.59
102.91903887052526,18.600920514856664,9239,120.0
102.35902912240515,18.53947574942289,9240,90.0
102.91122352755342,18.54540463029808,9241,161.56
102.32992370719968,18.688506255058318,9242,421.07
103.22787966520555,18.79899903500502,9243,361.25
102.58351811190661,18.562382789167938,9244,210.0
102.73497406880917,18.928356435918232,9245,60.0
102.23694807529331,18.511717807143597,9246,323.11
102.86028905094385,19.095982067934933,9247,600.75
102.36307154118369,18.616012211629872,9248,436.81
103.38203056796046,18.53705029815577,9249,644.13
103.01956035081824,18.431408420743313,9250,67.08
103.16778237269796,18.95907881863512,9251,247.39
102.8990962712178,18.97255354789691,9252,502.89
103.00096522443695,18.858557338342145,9253,120.0
103.10391215599705,19.09113116540069,9254,458.91
102.50698164969964,18.792800659544596,9255,271.66
102.771355837816,19.08008188740602,9256,84.85
103.0184823724773,18.67476203121129,9257,134.16
102.966739412112,18.81786365597153,9258,324.5
103.10660710184942,18.41335228353251,9259,120.0
102.538243021587,18.45674091175548,9260,483.74
102.66490547664785,18.687697771302613,9261,547.45
102.73174013378635,18.891166183155683,9262,150.0
102.37304284083741,18.978212934186864,9263,600.75
102.24530240743562,18.848855533273653,9264,416.78
102.67541576547204,18.599842536515723,9265,30.0
103.28932443063933,18.935363295134366,9266,30.0
102.39406341848581,18.692818168422093,9267,318.91
102.89640132536545,18.797112572908368,9268,308.87
102.67999717342106,18.947760046055212,9269,510.0
103.10957154228701,18.956653367367995,9270,400.25
102.76542695694081,18.907874847440308,9271,60.0
102.2458413966061,18.72354055113898,9272,169.71
102.30620818369893,18.84454361990988,9273,212.13
103.11091901521318,19.069841093167057,9274,342.05
102.48623056663648,18.68392484710931,9275,67.08
102.98129211971474,18.51144831255836,9276,300.0
102.41535349071944,18.979021417942572,9277,268.33
103.07804067581442,19.033728818745452,9278,331.36
102.99665331107319,19.049898493859605,9279,480.94
102.69212442975667,18.75022051507733,9280,641.33
103.2230287626713,19.064990190632813,9281,540.84
103.24593580241635,18.62274957626077,9282,182.48
103.40385962936456,18.92054109294639,9283,371.08
103.31546540540721,19.073883511945596,9284,84.85
102.76246251650322,18.720037121530915,9285,150.0
102.91149302213866,18.66748567740992,9286,212.13
102.36118507908704,18.75022051507733,9287,324.5
102.60238273287312,18.442996687908455,9288,270.0
103.40466811312027,18.459705352193076,9289,256.32
103.12169879862262,18.409040370168736,9290,90.0
103.13786847373677,18.715994702752376,9291,468.62
102.26228056630548,18.579630442623035,9292,180.0
102.29731486238614,18.935902284304834,9293,218.4
102.82741071154507,18.769354630629078,9294,305.94
103.13274807661729,18.519802644700672,9295,108.17
102.29273345443713,18.673145063699877,9296,375.9
102.57516377976431,19.05798333141668,9297,150.0
102.26308905006118,18.969589107459317,9298,458.91
102.8554381484096,18.541631706104777,9299,60.0
102.66867840084115,18.606040911976148,9300,30.0
103.30522461116824,18.92916491967394,9301,84.85
102.8155529497947,18.514951742166428,9302,192.09
102.41616197447514,18.572354088821665,9303,94.87
102.81312749852756,18.98252484755064,9304,218.4
103.44832623592848,18.714916724411435,9305,591.7
102.54686684831454,18.64430914307964,9306,90.0
102.37465980834882,18.703058962661057,9307,488.37
102.80450367180002,18.917846147094032,9308,60.0
102.61397100003828,19.010821779000402,9309,523.93
102.84331089207399,18.40041654344119,9310,0.0
102.75680313021327,18.973631526237856,9311,276.59
102.49512388794926,19.07603946862748,9312,120.0
102.91041504379771,18.420089648163405,9313,134.16
102.93574753480988,18.556723402877985,9314,84.85
102.41589247988992,18.905449396173182,9315,713.1
102.43179266041884,18.783907338231813,9316,240.0
103.02872316671625,18.86340824087639,9317,424.27
103.2839345389346,18.466981705994446,9318,192.09
102.30108778657944,18.443535677078927,9319,268.33
102.93224410520182,18.704136941001998,9320,218.4
102.75734211938375,18.528695966013455,9321,90.0
102.41643146906038,18.623288565431242,9322,60.0
103.26399193962716,18.782290370720396,9323,276.59
102.78429157790733,18.613047771192278,9324,0.0
103.02171630750011,18.725966002406103,9325,323.11
103.0222552966706,18.419550658992936,9326,0.0
103.10148670472994,18.567233691702185,9327,330.0
103.11145800438366,18.804388926709738,9328,318.91
102.47410331030086,18.989801201352005,9329,30.0
102.56842641513342,18.728930442843698,9330,512.64
102.54578886997359,18.540014738593364,9331,421.07
103.30387713824206,18.57531852925926,9332,127.28
103.04300637973375,18.48827177822808,9333,90.0
102.31644897793788,18.70467593017247,9334,150.0
102.77351179449789,18.79846004583455,9335,543.33
102.86513995347809,18.949646508151865,9336,550.73
102.681075151762,18.85882683292738,9337,120.0
103.247822264513,19.004353908954744,9338,296.99
102.6705648629378,18.80762286173257,9339,600.0
102.80854609057856,18.732433872451765,9340,450.0
103.1192733473555,18.768007157702897,9341,67.08
102.30539969994321,18.47506654355152,9342,189.74
102.20110529545694,18.91110878246314,9343,424.27
102.8411549353921,19.009474306074225,9344,152.97
102.61477948379398,18.613047771192278,9345,108.17
103.05459464689889,18.438415279959443,9346,516.14
102.86729591015998,18.67880444998983,9347,120.0
103.17964013444833,18.41092683226539,9348,60.0
102.33046269637015,18.682307879597893,9349,30.0
102.5840571010771,18.503363475001287,9350,30.0
103.2801616147413,18.88550679686573,9351,169.71
102.70263471858087,18.54971654366185,9352,637.81
102.6360695560276,18.894939107348986,9353,483.74
102.5398599890984,19.03453730250116,9354,331.36
102.4390690142202,18.5545674461961,9355,90.0
102.83926847329545,19.00920481148899,9356,360.0
102.35013580109236,18.409848853924444,9357,0.0
103.14837876256097,18.7860632949137,9358,150.0
103.3553506040221,18.865564197558278,9359,108.17
103.15565511636234,18.96177376448748,9360,391.15
103.14568381670861,18.502554991245578,9361,60.0
102.57354681225289,19.07038008233753,9362,570.79
103.1432583654415,19.015942176119886,9363,241.87
103.11657840150315,18.42251509943053,9364,342.05
103.3898459109323,18.86071329502403,9365,662.72
102.4646709998176,18.661287301949496,9366,161.56
103.08720349171243,19.054210407223376,9367,240.0
103.44590078466136,18.563191272923646,9368,442.95
102.5554906750421,19.015133692364177,9369,724.99
102.52934970027421,18.971206074970734,9370,323.11
102.8449278595854,18.78660228408417,9371,381.84
102.92442876222998,18.507405893779826,9372,436.81
102.27467731722632,18.665329720728035,9373,123.69
