X,Y,id,SAMPLE_1
102.813039376796,18.5526767953263,7313,4
102.89988319215,18.2873078420467,7314,4
102.410013953253,18.7462743375218,7315,6
102.620673437438,18.7003767246795,7316,0
102.399148625149,18.6192337876968,7317,4
102.74097914407,18.6039470551104,7318,4
102.253699304462,18.5767517227898,7319,4
103.035569305695,18.8085116364782,7320,6
102.236371259971,18.2535857589351,7321,4
102.351049725072,18.3809355491951,7322,4
102.832463836202,18.7348681449116,7323,4
102.777205702102,18.8697816193083,7324,4
102.33281579086,18.6596587561546,7325,4
102.784776281561,18.8498427778906,7326,4
102.926125056463,18.2929470591315,7327,4
102.86998586685,18.8375470870814,7328,4
102.602321302833,18.703174899539,7329,4
102.253861361819,18.8942033907722,7330,4
102.914988071685,18.4878046557894,7331,0
102.919070770936,18.4127511777003,7332,4
102.89495373754,18.8671227136746,7333,4
102.895076409535,18.8697916051559,7334,4
102.786919531507,18.2905721171786,7335,4
102.92240487777,18.415125007992,7336,4
103.00604858775,18.8856317231086,7337,4
102.579348003478,18.5579991648508,7338,0
102.721805321591,18.373588208103,7339,4
102.910455515972,18.606100247075,7340,4
102.981820385051,18.5836120335834,7341,4
102.25775932879,18.6064984832293,7342,4
102.364907844077,18.4905795262579,7343,4
102.617082291989,18.7802716337199,7344,4
102.409951522359,18.6433240814773,7345,4
102.602530652948,18.9035791142791,7346,4
102.555138457345,18.8323686492651,7347,4
102.965029684118,18.4152172327228,7348,4
102.799795843607,18.7422618146286,7349,4
103.059246563037,18.6715696504849,7350,4
102.382746272665,18.8099702450807,7351,4
102.492880518304,18.9306886172641,7352,4
102.743816125772,18.7587230020821,7353,4
102.487233477935,18.9063764886976,7354,4
102.456565722273,18.470746309744,7355,7
102.207964093318,18.8638473144898,7356,4
102.685611787465,18.2140968556836,7357,7
103.092940458169,18.7978800190755,7358,6
102.361315934843,18.5045596003796,7359,4
103.105051569687,18.4628756140157,7360,4
102.749035459321,18.2208774482966,7361,7
102.851006004992,18.3054964609449,7362,4
103.115355487132,18.6747123465735,7363,4
103.108839999522,18.8022221572472,7364,6
102.766327455879,18.6064186169888,7365,4
103.01976446643,18.7388666345088,7366,4
102.5605318312,18.8644871093016,7367,4
102.874794860456,18.4577677441712,7368,4
102.264878113467,18.6516823009629,7369,4
102.49633534792,18.371642733233,7370,4
102.586851855544,18.3811499011923,7371,4
102.232502357987,18.9251557199202,7372,4
102.47932927235,18.4596216332144,7373,4
102.732016845946,18.29697207344,7374,4
102.318514164156,18.3041227903127,7375,4
102.762178272121,18.3121010852279,7376,4
102.727280079861,18.2808096224893,7377,7
103.048735468811,18.5682969450665,7378,4
102.480765068247,18.4601259230525,7379,4
102.778106581706,18.6899768659694,7380,4
102.933571935781,18.2035903276231,7381,4
102.486821670264,18.6322503616215,7382,4
102.770978058129,18.8067599592129,7383,4
102.282502778406,18.5441749687245,7384,6
102.356749712767,18.2701127419943,7385,4
103.060993836305,18.8317987662859,7386,6
102.298041407409,18.9375715303909,7387,4
102.556595384254,18.7411563458501,7388,4
102.778752825848,18.8177549030976,7389,4
102.257709652485,18.4463993726038,7390,4
102.327977964578,18.8339202500369,7391,4
102.668550041027,18.3404154134346,7392,7
102.889312704907,18.2848379607903,7393,4
102.414427248441,18.4692001355931,7394,4
102.676519010398,18.4407730055401,7395,4
103.055420617891,18.7750278261628,7396,6
103.103456901646,18.5850022663127,7397,4
102.714977363101,18.5481293911302,7398,0
102.865979990896,18.7464786718406,7399,4
102.383967311242,18.2078230137531,7400,4
102.605059013424,18.5571861412296,7401,0
102.940669828695,18.4557494695553,7402,4
102.922066549147,18.2609938690278,7403,4
102.95050109692,18.2332376234531,7404,4
102.886419795631,18.5820711268845,7405,4
102.600093820621,18.2693739670806,7406,4
102.879281942954,18.4137935343023,7407,4
102.41895044819,18.82262272263,7408,4
102.971002139174,18.7595286019808,7409,4
102.459519868587,18.5717860114498,7410,4
102.653492543158,18.5289208463278,7411,0
102.698803013071,18.8113394782413,7412,4
102.351910675188,18.6645119367184,7413,4
103.122383508901,18.6489815133352,7414,4
102.566397886919,18.844379439581,7415,4
102.402006494142,18.6542410396985,7416,4
102.554837981332,18.6496390331622,7417,0
102.700783523534,18.7818468666043,7418,4
103.007517151118,18.832257926358,7419,4
102.275579455348,18.4257789532322,7420,4
102.706045121668,18.55897378283,7421,0
103.056306979131,18.8497869011762,7422,4
102.360094937057,18.3228312944113,7423,4
103.146075688635,18.546027621018,7424,4
102.307241271927,18.4705775301611,7425,4
103.047136944059,18.436284810724,7426,4
103.075451248242,18.3497465947134,7427,4
102.326283158249,18.7550168108885,7428,4
102.428670522097,18.3289391556707,7429,7
102.205519257575,18.800066289424,7430,4
103.004001749251,18.2178560181152,7431,4
102.200678278338,18.4165248145486,7432,4
102.990420594421,18.616145574501,7433,4
102.871235257852,18.9212244424201,7434,4
102.205759540465,18.3197212067221,7435,7
102.880664450678,18.3417439534065,7436,4
102.725357710334,18.8529309940414,7437,4
102.442777528976,18.224037072187,7438,4
102.535869321493,18.3513497828712,7439,7
102.538153210664,18.7634981023759,7440,4
102.372936073736,18.2385326665636,7441,4
102.470023364453,18.7421019319931,7442,4
102.508916377986,18.4826259523883,7443,4
102.566742038484,18.7356986113597,7444,4
102.504880603433,18.6478897769108,7445,4
102.971166932883,18.8083343380242,7446,4
102.78891032265,18.239951244802,7447,4
102.354903722622,18.3042082068085,7448,4
102.696904716078,18.532936893182,7449,0
102.50293866396,18.293566304557,7450,6
102.330235996303,18.714825146217,7451,4
102.742985888268,18.9480497832177,7452,4
102.544779853607,18.7611140867523,7453,0
103.107468799139,18.7771603873552,7454,6
102.606081249886,18.2499113462602,7455,7
102.483723306157,18.6973502673122,7456,4
102.334245838419,18.6833167652341,7457,4
102.487063906635,18.2502412198971,7458,6
102.66394580322,18.7325753739199,7459,4
102.720729032549,18.8945881759953,7460,4
102.373631969913,18.5708441722033,7461,4
103.105171783015,18.4645015727534,7462,4
103.011168419758,18.598615379724,7463,4
102.960036034122,18.406093896226,7464,4
102.327013778336,18.8606567253055,7465,4
102.824214489813,18.3326742420335,7466,4
102.890912338092,18.7460341813655,7467,4
102.486604080317,18.5178748008921,7468,7
102.241729530058,18.2051362284024,7469,4
102.368961827332,18.4838757627317,7470,4
102.223582198221,18.3856341112332,7471,4
102.855132277625,18.4121238739388,7472,4
102.371519102681,18.5318475876631,7473,4
103.124487055747,18.6304049876206,7474,4
102.41817159374,18.4507991316161,7475,7
102.473133913196,18.4671460553331,7476,4
102.269065001481,18.737535866536,7477,4
102.851612803331,18.5737415778201,7478,4
103.03523537495,18.5588513214515,7479,4
103.034786832103,18.8068461577727,7480,6
102.363402069949,18.7120193763582,7481,4
102.366494067237,18.3241058041779,7482,4
102.463782471223,18.3337714347872,7483,7
102.324197045568,18.7372342438692,7484,4
102.420510527571,18.2498628706951,7485,6
102.21536252684,18.7983113585417,7486,4
102.98649484076,18.2850978635138,7487,4
102.846751435864,18.6658179211363,7488,4
102.548018431336,18.6898860398416,7489,0
102.657820483589,18.4904073626269,7490,0
102.319376468168,18.4379209516396,7491,4
102.484724330923,18.4628095814962,7492,4
102.427473386162,18.4844543019005,7493,7
102.894615842678,18.3891178028871,7494,4
102.408035221891,18.7212662247414,7495,4
102.517179737671,18.4417826603743,7496,7
102.304699112901,18.4058998284118,7497,4
103.115501938984,18.2277586305065,7498,4
102.453189771023,18.6521774473701,7499,4
102.343949181438,18.3456665013423,7500,4
102.611428058383,18.8237821593333,7501,7
102.642987346084,18.7743773237756,7502,4
102.797394381082,18.4645482029028,7503,4
102.871046400988,18.369436183792,7504,4
102.299478101676,18.5240815044845,7505,4
102.625988199156,18.5362250705406,7506,0
102.225691954272,18.8435060076179,7507,4
102.300601836707,18.3266975436833,7508,4
103.092453115403,18.8314454592186,7509,4
102.303667853187,18.7688533502908,7510,4
102.59087857887,18.4283016684066,7511,7
103.003846208048,18.8130151884472,7512,4
102.34447831251,18.7504041976099,7513,4
102.863003942856,18.4251003199411,7514,4
102.790128384964,18.4434466281593,7515,4
102.245931696024,18.5075352884373,7516,4
102.54588416407,18.9458182560428,7517,4
102.2326219598,18.7310610159798,7518,4
102.761725682058,18.2503562023417,7519,4
102.504904483641,18.8397708919813,7520,4
102.736513409203,18.458643101054,7521,7
102.450884076553,18.4354128684029,7522,6
103.069559803053,18.8988061436466,7523,4
102.357733282877,18.2775693379713,7524,4
102.452933209681,18.5368931763844,7525,4
102.339493363667,18.4429432093166,7526,4
102.609355292986,18.3684552576382,7527,4
102.591708443163,18.8373214065453,7528,4
102.55959851103,18.9093755765743,7529,4
102.545167951891,18.8383646808789,7530,4
103.150514712089,18.7935126466703,7531,6
102.595672800764,18.7843705723794,7532,4
102.411167413724,18.7195047491564,7533,4
102.53320610011,18.5464901384889,7534,4
102.542314255124,18.5840303296767,7535,4
102.647602599101,18.2106888252379,7536,6
102.688013948529,18.4926382388075,7537,4
102.299869119745,18.5131354901586,7538,4
102.414740277704,18.3613893126555,7539,4
102.445799781688,18.6740549201799,7540,4
102.815920980717,18.7660407253086,7541,4
103.096645453347,18.3259748414358,7542,4
102.799902013752,18.8132176191325,7543,4
103.076823501722,18.6148164100011,7544,4
102.97131298683,18.2443109555363,7545,7
102.37319379344,18.6201926093685,7546,4
102.965286596141,18.3728731033456,7547,4
102.560740870165,18.705540713588,7548,0
102.594285620549,18.8311774189683,7549,4
103.112986410494,18.5790733481043,7550,4
102.402628271464,18.9390433489083,7551,4
102.490940421535,18.2871919502039,7552,4
102.932944135859,18.7958521154962,7553,4
102.382319389394,18.7349509741602,7554,4
102.847479136746,18.5442051818218,7555,0
102.83842080423,18.9283729367997,7556,4
102.710115412151,18.8254248988691,7557,4
102.922186774208,18.6244494443265,7558,4
102.207401105296,18.2450764701167,7559,4
102.615425166236,18.8412565560083,7560,4
102.588491041544,18.8753335319575,7561,7
102.586398735363,18.2507376299893,7562,7
102.607158090572,18.408660641247,7563,4
102.38105296745,18.6589849693278,7564,4
102.477648460688,18.5542966876473,7565,4
102.826700365481,18.8334248573303,7566,4
102.382907848351,18.911927603565,7567,4
102.792369697536,18.9399303630325,7568,4
102.503524843659,18.6815139049214,7569,4
102.496958881158,18.6442851336645,7570,4
102.471512187985,18.8202479816707,7571,4
102.375118137537,18.4466748258081,7572,4
103.05536976354,18.9030142173468,7573,4
102.968099109812,18.6481639993176,7574,4
102.594606051331,18.3762375099385,7575,4
102.378265862113,18.9250271136066,7576,4
102.263247587871,18.2623295219581,7577,4
102.515670924106,18.4468877585549,7578,6
102.332001408688,18.7947861398946,7579,4
102.793139715518,18.6844740878962,7580,4
103.063058530945,18.5356171687882,7581,4
102.890595881039,18.8985089837189,7582,4
102.896014173178,18.7448568447335,7583,4
102.497418168924,18.8078391141467,7584,4
103.012064623659,18.7896301881543,7585,4
102.52942853462,18.4721525718158,7586,4
102.279883491986,18.404807735055,7587,4
102.514139532232,18.2645680793259,7588,4
102.285791088059,18.7809733497689,7589,4
102.287175332032,18.5865480697221,7590,4
102.99723497306,18.3131491656,7591,4
102.672983461101,18.5726182368879,7592,0
103.047471291537,18.3720304582706,7593,4
102.472382230999,18.781989194923,7594,4
103.081511411707,18.7600450280918,7595,6
102.24744959543,18.5322971680259,7596,4
103.10756411468,18.9397849061658,7597,4
103.011881238613,18.3300329273095,7598,4
102.977358152793,18.9253910014732,7599,6
102.713007967836,18.4896939089343,7600,6
102.509518844407,18.6307499814195,7601,4
102.525789574516,18.2870975890336,7602,7
102.950494815309,18.4346076789935,7603,4
102.522656583143,18.6760154266558,7604,0
102.482635959833,18.5552161785993,7605,4
102.199703098909,18.8358372645221,7606,4
102.623795295605,18.5787024293623,7607,0
102.776854243174,18.2882848474527,7608,4
102.346026521449,18.4988131289421,7609,4
102.823232856637,18.9407789705543,7610,4
102.717649659013,18.8064182782134,7611,4
102.868217683332,18.4290044349078,7612,4
102.847660059013,18.5323827112479,7613,4
102.466811133046,18.9466313503695,7614,6
102.476813519024,18.7340067981936,7615,4
102.822789649269,18.2211511682306,7616,7
103.127315097755,18.4540193380945,7617,4
102.728582311555,18.4618863525651,7618,4
102.860013204529,18.3946747402161,7619,4
102.232036591058,18.37776904986,7620,4
102.239984843714,18.4497251195083,7621,4
102.687463597123,18.4714777739684,7622,4
102.969139593058,18.5736022497641,7623,4
102.21282762008,18.3892565883528,7624,4
102.336558146941,18.47447291829,7625,4
103.000435887211,18.6850654817182,7626,4
102.946881061043,18.3956167844068,7627,4
102.618261386821,18.2212753955266,7628,7
102.686687562325,18.8030734960164,7629,4
103.027008210701,18.4320257536425,7630,4
103.023676812924,18.3020782913339,7631,4
102.259267985874,18.5059155495402,7632,4
103.049638867606,18.8368947162982,7633,4
103.128401611587,18.5072752444565,7634,4
102.69591756232,18.2360824979112,7635,4
102.998055761785,18.8142848840608,7636,4
102.642828189452,18.6594718157375,7637,0
102.855895802275,18.1997466526876,7638,4
102.844136043293,18.4835928514814,7639,4
102.71396904061,18.7087384831962,7640,4
102.232746455957,18.636751241702,7641,4
102.976695068298,18.2499368948214,7642,7
102.535775102628,18.4835676605403,7643,4
102.832742108487,18.3936545107249,7644,4
103.06754413214,18.8890751358444,7645,4
102.494686552653,18.2386549729643,7646,4
102.713215916087,18.6428368826928,7647,0
102.789675796537,18.3674041849141,7648,4
102.396581717571,18.2415042833803,7649,4
102.283772015837,18.2581532825578,7650,4
102.655511417587,18.4414173925507,7651,0
102.848158265781,18.9026204622982,7652,4
102.416984231337,18.7285001283555,7653,4
102.987410723127,18.5301634617108,7654,4
102.81594588486,18.822496891753,7655,4
103.082330066902,18.794112887475,7656,6
102.488942761145,18.4682905065855,7657,7
102.891056240587,18.5199965061129,7658,4
103.105139036285,18.3726647096147,7659,4
102.738244380657,18.7386521437177,7660,4
103.09395505656,18.7944775789885,7661,6
103.099028477908,18.6295805129703,7662,4
103.072684694901,18.2848478399066,7663,4
102.39546804471,18.9019732021234,7664,4
102.702520370199,18.7576962855431,7665,4
102.431157214953,18.2786133985214,7666,0
102.815251360938,18.7569288059416,7667,4
102.359734208419,18.4853701528933,7668,4
103.083951122676,18.2786355742315,7669,4
102.255954078221,18.610628519131,7670,4
102.339588318236,18.5537693484817,7671,4
103.126129282668,18.2145313758143,7672,7
102.241586804625,18.642334780454,7673,4
102.599097013203,18.8179101898146,7674,4
102.69130880136,18.2797429888272,7675,4
102.887450665079,18.5334794711249,7676,0
102.51208935045,18.2112728115552,7677,7
102.683693880976,18.2630925294549,7678,4
102.620577561435,18.2267589164263,7679,7
102.459372640942,18.4863249151124,7680,7
102.327303017263,18.8233751006228,7681,4
102.527526353392,18.2115778341408,7682,7
102.368762670368,18.8824346441776,7683,4
102.505981828402,18.3263376651325,7684,7
102.95273001158,18.9419279627583,7685,4
102.207338819768,18.2381441488166,7686,4
102.546896242752,18.2648857354413,7687,4
102.200026663008,18.4747579535114,7688,4
102.471990082559,18.5052714779138,7689,4
103.079317218579,18.6385757835299,7690,4
102.764794196405,18.607640062627,7691,4
102.593555738575,18.4785744536644,7692,0
102.78734723695,18.7558867419371,7693,4
102.816801646397,18.2518486846995,7694,4
102.688820563596,18.3525717481889,7695,4
103.149307816539,18.4326467533314,7696,4
103.040016960345,18.4360378931282,7697,4
102.343287791842,18.7305015536136,7698,4
103.118518920158,18.2882220036064,7699,4
102.957779490552,18.2823255038045,7700,4
102.957494664502,18.6749139495517,7701,7
102.524897304635,18.4355442677761,7702,7
102.512989181027,18.662064235724,7703,4
102.64876401287,18.4113029433981,7704,4
102.645884462133,18.8644568174141,7705,4
102.876006209203,18.468103135548,7706,4
102.602596625536,18.381771911189,7707,4
102.701140295059,18.7116214752481,7708,4
102.489472076788,18.6374155137216,7709,4
102.925488257854,18.9510375793312,7710,4
102.735834951979,18.2726283234881,7711,4
102.6718181595,18.6604791317606,7712,4
102.782304873096,18.6928332546615,7713,4
102.572489710869,18.8370223340911,7714,4
102.683081362907,18.2616885346471,7715,7
102.309979414968,18.54143425885,7716,4
102.308508527845,18.2684433405655,7717,4
103.049983863377,18.2911776543014,7718,4
102.711282085384,18.5883085638421,7719,0
102.709337359347,18.2591571886274,7720,4
102.367829621784,18.4106997574942,7721,4
102.648272700172,18.3985011504408,7722,4
102.979962939008,18.7602124925664,7723,4
102.243156291182,18.916310165898,7724,4
102.214044791014,18.6720376606005,7725,4
102.385219782139,18.5701071137967,7726,4
103.131263898591,18.4624500368848,7727,4
103.148967214713,18.3804275140896,7728,7
102.700372801552,18.8117656958704,7729,4
102.485101394275,18.2968833765934,7730,4
102.57142920396,18.4729532885419,7731,4
102.255269149769,18.7760224519221,7732,4
102.752213951029,18.9128574270371,7733,4
102.759958561506,18.3003966952086,7734,4
102.239103994354,18.226766703589,7735,4
102.839331787799,18.2318314549079,7736,4
102.278363887246,18.9416811834941,7737,4
103.007675507401,18.7394063662299,7738,4
103.061286695743,18.319530065433,7739,4
102.578027139522,18.9319806930436,7740,4
102.316390501414,18.5389552743039,7741,4
102.546264921299,18.2468043087349,7742,0
102.838584346592,18.6773369889284,7743,4
102.845892986582,18.4823417616338,7744,4
102.246113405601,18.7083618370581,7745,4
102.383052072303,18.6124737339952,7746,4
103.076012300308,18.9128994248229,7747,4
103.090388825459,18.2268343548426,7748,4
102.555857446993,18.6263895784498,7749,0
102.609349123591,18.4482246053658,7750,4
102.831164425922,18.3301438703803,7751,4
102.880850055239,18.3843140263388,7752,4
102.383558983906,18.8359835068384,7753,4
102.393206930277,18.8829750691206,7754,4
102.605477573859,18.7940674013851,7755,4
102.208364153383,18.4481915510593,7756,4
103.06380655077,18.7544111275702,7757,6
103.113861246267,18.397890273088,7758,4
103.062386971955,18.5732066593507,7759,4
102.271692168144,18.587880222649,7760,4
102.621932515234,18.6255082131411,7761,7
102.441223138166,18.6792825835792,7762,4
102.657277447899,18.7403084141377,7763,4
102.772383232507,18.6740043645426,7764,4
102.683889720753,18.3187573035434,7765,4
102.857365972212,18.5307467187674,7766,4
102.242285219689,18.9205976365587,7767,4
103.088176864077,18.8086226171708,7768,4
102.877262714331,18.9221329952233,7769,4
102.361906026059,18.3358982570072,7770,4
102.25566970016,18.4301780896843,7771,4
102.878079671344,18.5533793583255,7772,4
102.631739257941,18.6042006208191,7773,0
103.094758658288,18.6274593831676,7774,4
102.550215758734,18.6858203046541,7775,0
102.8787771475,18.2364978926079,7776,4
103.08551918629,18.6529031869244,7777,4
102.717798203092,18.2167802090473,7778,7
102.571259889269,18.2828374926717,7779,4
102.580351916129,18.4601419145609,7780,7
102.799690903491,18.4835584831609,7781,4
102.851946149938,18.6094576925493,7782,4
102.362565519074,18.5840247819331,7783,4
102.352759142444,18.820532019362,7784,4
102.780461120411,18.6024659477352,7785,4
102.566977599877,18.6801775212911,7786,0
102.564860187438,18.6027805712995,7787,0
102.439000686464,18.5078251603274,7788,7
102.865567657831,18.8171522195557,7789,4
102.955053830208,18.3154053750162,7790,4
102.462508021512,18.3551195182562,7791,7
102.384745611837,18.7392427005888,7792,4
102.319741378082,18.3764196700503,7793,4
102.659549739359,18.7076451581559,7794,4
102.667108262795,18.5197766671356,7795,0
102.762523689031,18.4921727078101,7796,4
102.762627837187,18.8900494196835,7797,4
102.646413606442,18.2253223363455,7798,6
102.37976978661,18.7136343860756,7799,4
102.88387314146,18.7426049501796,7800,4
102.499190329527,18.5025094861619,7801,4
103.038077777697,18.8389294009535,7802,4
102.251673700868,18.909160606968,7803,4
102.432255819541,18.2085636412735,7804,7
102.263537333645,18.6094591736512,7805,4
102.371964688907,18.5109065793354,7806,4
102.908161823746,18.6034501039826,7807,4
102.317759909071,18.2411231892651,7808,4
103.039305760171,18.766173895117,7809,4
102.478536044035,18.5140891353793,7810,4
103.103622980027,18.6669173568673,7811,4
102.95201394887,18.3953280779167,7812,4
102.411819505949,18.3489565008285,7813,7
102.644909396024,18.6054742844685,7814,0
103.118501050383,18.8275564117723,7815,4
102.77358740327,18.6429177245343,7816,4
102.619908678402,18.3738501990003,7817,4
102.682696209897,18.3222958058366,7818,4
102.952015793523,18.6932126797421,7819,4
102.630388648929,18.2610283262484,7820,4
102.643680484238,18.4498028144261,7821,0
102.9320054709,18.4067356559156,7822,4
103.134230756238,18.886088863584,7823,4
102.239858889401,18.7451166353231,7824,4
102.817469802064,18.2780038813929,7825,4
103.111164835151,18.7049686546152,7826,4
102.473338863164,18.2239276269061,7827,6
102.860781453742,18.914179920321,7828,4
103.151196236917,18.7948913527578,7829,4
103.036906287128,18.9159317438974,7830,6
102.676452359216,18.2422252870666,7831,7
102.201524148571,18.7126432451537,7832,4
103.006625153099,18.3350076993911,7833,4
102.849942355853,18.6196229603414,7834,4
102.532074483751,18.7258160907776,7835,0
102.243124552183,18.4120081609724,7836,4
102.674579570589,18.6688701717852,7837,4
102.269407104828,18.5985391386991,7838,4
102.375886816272,18.5368913951477,7839,4
102.224719442009,18.8980023186919,7840,4
102.669868132524,18.4042212816305,7841,4
102.986754542506,18.9213655884189,7842,6
102.837259615888,18.8468007251344,7843,4
102.727785898606,18.8664942835334,7844,4
102.598623297819,18.8654814940502,7845,4
102.865057456009,18.6508842461892,7846,4
102.378067173468,18.348182005213,7847,4
102.778626046441,18.2244310144712,7848,4
103.128000863843,18.507442989526,7849,4
102.554506604584,18.7158322403105,7850,0
103.082519925044,18.7888819564013,7851,4
102.470661539949,18.7924108108767,7852,4
102.53799081681,18.2229851635267,7853,7
102.994989243474,18.8189238779039,7854,4
103.028915414747,18.5478140449473,7855,4
102.757654091011,18.2877154810819,7856,4
102.973212026069,18.2169393079033,7857,7
102.295546686467,18.4862319987716,7858,4
102.713422276826,18.9350762313349,7859,4
103.042861509713,18.5616316553704,7860,4
103.061191835724,18.5411728978091,7861,4
103.038010029295,18.6517713108633,7862,4
102.914303350614,18.6186465730021,7863,4
102.753798946284,18.2933634245044,7864,4
103.021362330236,18.6179912976221,7865,4
102.680680944537,18.801558997088,7866,4
102.255061223987,18.3831154350166,7867,4
102.236771704618,18.8950445677114,7868,4
102.419715837249,18.5337366994619,7869,4
102.235364089723,18.3833248074917,7870,4
102.375950676945,18.4343590593302,7871,4
102.676654145366,18.8977252166792,7872,4
102.418537386475,18.7287957304671,7873,4
102.798558419314,18.6574179321778,7874,4
102.239861071025,18.3911779515449,7875,4
102.953661776273,18.5196684241455,7876,4
103.041123104315,18.8223228225421,7877,4
103.063060454255,18.2460748696469,7878,4
103.068626351779,18.3071323278422,7879,4
102.37227254148,18.9033323542734,7880,4
102.925771970013,18.8498086575052,7881,4
102.709785855588,18.4547911249795,7882,4
102.724084843406,18.933762918991,7883,4
102.623150963778,18.3320909476987,7884,4
103.083479604121,18.7162065205227,7885,4
102.638844861827,18.5635826690308,7886,0
102.510092813986,18.7282330352273,7887,0
102.936812465426,18.7783354400785,7888,4
103.068127785877,18.2185058049294,7889,4
103.079674571226,18.5392926545504,7890,4
102.326957487434,18.2771180392308,7891,4
102.52035794082,18.5082953668495,7892,4
102.210185539144,18.1999838710672,7893,4
102.811367828721,18.6877458196615,7894,4
102.877260202746,18.678693141609,7895,4
103.022301964039,18.8943957762073,7896,4
102.77714750552,18.5722636140639,7897,4
102.870721925274,18.6340416020904,7898,4
102.464576271503,18.789060344449,7899,4
102.771257035607,18.5702723149846,7900,4
102.764482869404,18.8282913264048,7901,4
102.993586053154,18.8060863074228,7902,4
102.909183115213,18.5174870218479,7903,4
103.08264671266,18.5166356528639,7904,4
102.839637861268,18.8778526881015,7905,4
102.60524730551,18.5400248563087,7906,0
102.226050231356,18.8802914771399,7907,4
102.410731544029,18.4907813788146,7908,7
102.644829012506,18.8452757396836,7909,4
102.72183045725,18.2915271444694,7910,7
102.690008892545,18.7495434394768,7911,4
102.497354692451,18.6783681643149,7912,4
102.415685264418,18.4494333334951,7913,6
102.230693406806,18.2180551109185,7914,4
102.677529318902,18.6944991933335,7915,4
102.300969408753,18.6658078239688,7916,4
102.970424351091,18.4663678549046,7917,4
103.116087703636,18.718464799956,7918,4
102.694905981274,18.7967639879681,7919,4
103.12361342427,18.8635526650533,7920,4
102.526126686758,18.5177949734303,7921,4
102.261576130488,18.4844588759022,7922,4
102.491438919139,18.4574133020111,7923,7
102.322375980542,18.7094853844132,7924,4
102.432587254129,18.47386254365,7925,6
103.065959931309,18.3048889127621,7926,4
102.83202191113,18.9282262568348,7927,4
102.357651935378,18.4765307354981,7928,4
102.942566717447,18.9393103272924,7929,4
102.372950039611,18.5483472736393,7930,4
102.845720438307,18.5799904478514,7931,4
102.513933696662,18.6002619497937,7932,4
102.54023813486,18.5313770666756,7933,4
102.801907748807,18.7358569125313,7934,4
102.574156948642,18.4690237091241,7935,4
102.267900084831,18.9382100635715,7936,4
102.937945388985,18.7040188265604,7937,4
102.531406281571,18.4908490494422,7938,4
102.493978537791,18.7112336383367,7939,4
102.843303107086,18.5686078607846,7940,4
102.205324766101,18.8638609411558,7941,4
102.430982449443,18.6996366157951,7942,4
103.066289809713,18.8355999688871,7943,4
102.391568200969,18.474044655062,7944,4
102.495527067761,18.5078083004298,7945,4
102.900485730954,18.7725560907758,7946,4
102.927840416938,18.7788150776261,7947,4
102.316823651749,18.3374759930028,7948,4
102.721074910464,18.784742965534,7949,4
102.240957269163,18.938091832682,7950,4
102.529374385424,18.5206411127833,7951,4
102.876786117946,18.4304794857885,7952,4
102.36609060995,18.2738882484525,7953,4
102.710930577984,18.8964978984596,7954,4
102.847295348576,18.8411778240215,7955,4
102.863085451269,18.459599882692,7956,4
102.86259643668,18.5876880851252,7957,4
102.566523255921,18.3315875285825,7958,4
102.416520412409,18.6426286131879,7959,4
103.066786935059,18.490132612464,7960,4
102.586302966944,18.5599002742952,7961,0
102.786127455313,18.6155882789518,7962,4
102.53698669165,18.2674974935157,7963,6
102.321144014445,18.9325430608461,7964,4
102.640561591937,18.5779821975009,7965,0
103.029989743087,18.8573460237648,7966,4
102.810704063393,18.4780293413673,7967,4
102.355844122541,18.6940041866351,7968,4
102.278652038175,18.9154904508373,7969,4
103.13140647211,18.9020629960884,7970,4
102.346792881858,18.8261105308843,7971,4
102.607108781575,18.441220202156,7972,4
102.640182891038,18.8559913215911,7973,4
103.121685467834,18.6540450642227,7974,4
102.422227877029,18.5472243307413,7975,6
102.773028599059,18.2195618496329,7976,4
102.943714813797,18.6515516299632,7977,4
102.506772184355,18.5672776058636,7978,4
102.553585364401,18.3371510920191,7979,4
102.572914416018,18.4302564705607,7980,4
102.344161938416,18.3902165143927,7981,4
102.402936964694,18.6531419729493,7982,4
102.692441762717,18.2029306023012,7983,7
102.629722997203,18.2026427238541,7984,4
102.771928297042,18.4481629801798,7985,4
102.515516373408,18.3844297066713,7986,4
102.650586189492,18.8555851055507,7987,4
103.006489305126,18.5561815113298,7988,4
102.840928800488,18.3296995472268,7989,4
102.253622481696,18.6667191099444,7990,4
102.807513659356,18.3074033136246,7991,4
102.499559103327,18.7286428158139,7992,4
102.678413312877,18.2575129741336,7993,7
103.112621840346,18.3742983471606,7994,4
103.0400805886,18.6177950889649,7995,4
102.947460824949,18.305176305908,7996,4
102.854327196192,18.9184269067102,7997,4
103.134789204633,18.8020523135669,7998,4
102.722748661302,18.8617625958804,7999,4
102.597942205814,18.8762142871463,8000,4
102.906841369629,18.9222572972184,8001,4
102.796857850856,18.9060776174991,8002,4
103.131775943542,18.5003257241749,8003,4
103.024751243759,18.4761741568789,8004,4
103.051789448998,18.890038668623,8005,4
103.116425487538,18.4865256666887,8006,4
102.24354222489,18.4248958899342,8007,4
102.542901149746,18.6889204114715,8008,0
102.640779824986,18.8388843418289,8009,4
103.119757141191,18.2479740512529,8010,4
103.133173955517,18.2277780152285,8011,4
102.255531859102,18.2725373445357,8012,4
102.344268397082,18.9084100074726,8013,4
102.481302334265,18.405539564735,8014,4
